song_id,gt_valence_mean,gt_arousal_mean,gt_valence_std,gt_arousal_std,mixed_valence_mean,mixed_arousal_mean,mixed_valence_std,mixed_arousal_std,sep_valence_mean,sep_arousal_mean,sep_valence_std,sep_arousal_std
466,0.7375,0.65,0.130503831361,0.18371173070900002,0.60190909090909,0.6886931818181802,0.174079467999693,0.14426480176003598,0.6331249999999998,0.6959374999999999,0.16029367527017804,0.136962434246045
123,0.4875,0.3125,0.141972708645,0.139754248594,0.7176477272727299,0.8021136363636397,0.154623033960066,0.11866677079050893,0.7220340909091003,0.8017045454545397,0.15696091187932892,0.11356356973703596
480,0.6375,0.7875,0.141972708645,0.0800390529679,0.6817386363636393,0.74761363636364,0.16110753342078904,0.13214703340330405,0.6621704545454595,0.7281818181818202,0.16214270746724002,0.13143804612451804
880,0.5375,0.675,0.201943680268,0.238484800354,0.4478181818181799,0.47789772727273994,0.17429361488009898,0.17909925999212903,0.46929545454545973,0.48870454545455005,0.171854527798886,0.17553649376557406
962,0.2,0.6375,0.20310096011599998,0.2875,0.6688977272727196,0.7092954545454496,0.16050141032347703,0.13658368727075998,0.67231818181818,0.7060340909090899,0.16367515264917606,0.13581417224059003
659,0.375,0.3875,0.185404962177,0.18071040368500002,0.47988068181817994,0.48739772727273006,0.16666189066720807,0.15488749038543795,0.49507386363636985,0.50044318181819,0.16933596958593697,0.16316314430804296
31,0.4375,0.625,0.21830311495700008,0.185404962177,0.50675000000001,0.51305681818183,0.165233933884793,0.16565953433233002,0.5555681818181799,0.5758409090909101,0.15703179273036105,0.158264860252112
946,0.4,0.425,0.24874685927700002,0.251246890528,0.5835909090909098,0.5536249999999999,0.16333696607123002,0.16737128358583597,0.6519431818181803,0.64492045454546,0.15844391979219696,0.14734931544182195
786,0.45,0.725,0.238484800354,0.18371173070900002,0.62621590909091,0.6225227272727297,0.16332877608158697,0.14983602401674695,0.649,0.6303749999999999,0.1603099186324639,0.14982536590995488
347,0.3375,0.1875,0.148429276088,0.1875,,,,,,,,
275,0.4125,0.3375,0.1375,0.168170300588,,,,,,,,
370,0.25,0.4,0.136930639376,0.28939592257,,,,,,,,
86,0.725,0.7,0.145773797371,0.15,,,,,,,,
342,0.6875,0.75,0.203485257451,0.125,,,,,,,,
251,0.46590909090899996,0.431818181818,0.177505674452,0.1234406874,,,,,,,,
229,0.4,0.45,0.165831239518,0.160078105936,,,,,,,,
747,0.775,0.8,0.15612494995999998,0.12747548784,,,,,,,,
348,0.3,0.4625,0.18708286933899998,0.168170300588,,,,,,,,
405,0.7125,0.7375,0.1125,0.1625,,,,,,,,
909,0.6625,0.825,0.185825859341,0.11456439237400001,,,,,,,,
796,0.375,0.6,0.19364916730999998,0.22912878474800005,,,,,,,,
703,0.545454545455,0.545454545455,0.153303835946,0.17083291339099999,,,,,,,,
469,0.7125,0.7125,0.1125,0.0976281209488,,,,,,,,
938,0.75,0.725,0.136930639376,0.122474487139,,,,,,,,
599,0.55,0.55,0.15,0.18708286933899998,,,,,,,,
269,0.6375,0.5875,0.171846588561,0.148429276088,,,,,,,,
438,0.325,0.3375,0.139194109071,0.185825859341,,,,,,,,
605,0.875,0.9375,0.125,0.128086884574,,,,,,,,
896,0.636363636364,0.761363636364,0.20953510130199998,0.12448239943299999,,,,,,,,
482,0.568181818182,0.556818181818,0.202004418575,0.21560984046599999,,,,,,,,
368,0.575,0.6,0.12747548784,0.24874685927700002,,,,,,,,
440,0.2875,0.3,0.158607219256,0.210653744329,,,,,,,,
204,0.5875,0.7375,0.158607219256,0.18071040368500002,,,,,,,,
187,0.675,0.7,0.11456439237400001,0.0829156197589,,,,,,,,
104,0.825,0.8375,0.061237243569599996,0.125623445264,,,,,,,,
479,0.3875,0.225,0.152581945197,0.165831239518,,,,,,,,
688,0.4625,0.4625,0.148429276088,0.1375,,,,,,,,
393,0.4625,0.5375,0.1375,0.1125,,,,,,,,
171,0.8125,0.85,0.139754248594,0.0935414346693,,,,,,,,
754,0.8,0.65,0.11456439237400001,0.0935414346693,,,,,,,,
689,0.35,0.425,0.165831239518,0.15,,,,,,,,
13,0.5875,0.825,0.216866894661,0.139194109071,,,,,,,,
682,0.6125,0.775,0.18071040368500002,0.0935414346693,,,,,,,,
12,0.575,0.6875,0.12747548784,0.115244305716,,,,,,,,
79,0.625,0.925,0.30103986447,0.11456439237400001,,,,,,,,
598,0.8125,0.85,0.139754248594,0.10897247358899999,,,,,,,,
421,0.725,0.85,0.134629120178,0.15612494995999998,,,,,,,,
517,0.425,0.2625,0.195256241898,0.18071040368500002,,,,,,,,
850,0.6125,0.775,0.2125,0.22912878474800005,,,,,,,,
830,0.6,0.775,0.22912878474800005,0.134629120178,,,,,,,,
611,0.475,0.675,0.175,0.160078105936,,,,,,,,
729,0.4,0.525,0.215058131676,0.207665596573,,,,,,,,
939,0.6625,0.725,0.168170300588,0.145773797371,,,,,,,,
215,0.5125,0.525,0.130503831361,0.0935414346693,,,,,,,,
997,0.6625,0.7125,0.1125,0.17721808598400002,,,,,,,,
704,0.7,0.625,0.20310096011599998,0.136930639376,,,,,,,,
300,0.7625,0.55,0.171846588561,0.217944947177,,,,,,,,
783,0.45,0.475,0.15,0.18371173070900002,,,,,,,,
613,0.6875,0.5875,0.170018381359,0.148429276088,,,,,,,,
940,0.5,0.625,0.14790199457699998,0.20155644370700002,,,,,,,,
52,0.4625,0.5875,0.125623445264,0.1125,,,,,,,,
144,0.825,0.8625,0.061237243569599996,0.0673145600892,,,,,,,,
837,0.725,0.7375,0.122474487139,0.117924764151,,,,,,,,
851,0.4125,0.4625,0.148429276088,0.1375,,,,,,,,
324,0.55,0.8875,0.225,0.0875,,,,,,,,
731,0.7,0.6875,0.169558249578,0.203485257451,,,,,,,,
685,0.7375,0.625,0.233519271153,0.11180339887499999,,,,,,,,
732,0.6125,0.6375,0.141972708645,0.141972708645,,,,,,,,
621,0.55,0.3625,0.178535710714,0.22672946434,,,,,,,,
116,0.7625,0.9,0.103832798286,0.075,,,,,,,,
260,0.3,0.4625,0.11456439237400001,0.256478556609,,,,,,,,
733,0.6,0.5,0.15612494995999998,0.19364916730999998,,,,,,,,
321,0.4875,0.6875,0.2125,0.115244305716,,,,,,,,
984,0.7375,0.825,0.0875,0.1,,,,,,,,
931,0.5,0.4375,0.11180339887499999,0.115244305716,,,,,,,,
615,0.675,0.7375,0.11456439237400001,0.103832798286,,,,,,,,
308,0.85,0.8125,0.165831239518,0.100778221854,,,,,,,,
812,0.6875,0.8,0.195655948031,0.20310096011599998,,,,,,,,
488,0.6,0.6625,0.145773797371,0.0976281209488,,,,,,,,
792,0.625,0.85,0.14790199457699998,0.075,,,,,,,,
48,0.8375,0.725,0.148429276088,0.175,,,,,,,,
235,0.7,0.45,0.1,0.160078105936,,,,,,,,
309,0.3875,0.35,0.141972708645,0.165831239518,,,,,,,,
478,0.675,0.65,0.12747548784,0.175,,,,,,,,
99,0.6875,0.6875,0.139754248594,0.0625,,,,,,,,
623,0.775,0.85,0.165831239518,0.0935414346693,,,,,,,,
419,0.225,0.0875,0.0935414346693,0.057282196186899996,,,,,,,,
591,0.35,0.25,0.25495097568,0.136930639376,,,,,,,,
492,0.7875,0.9,0.158607219256,0.10897247358899999,,,,,,,,
678,0.8625,0.7875,0.103832798286,0.057282196186899996,,,,,,,,
334,0.5625,0.625,0.128086884574,0.216506350946,,,,,,,,
693,0.4,0.6,0.242383992871,0.2,,,,,,,,
10,0.425,0.4375,0.139194109071,0.195655948031,,,,,,,,
396,0.7125,0.65,0.125623445264,0.15612494995999998,,,,,,,,
434,0.3875,0.5125,0.141972708645,0.103832798286,,,,,,,,
386,0.5875,0.5625,0.209538182678,0.115244305716,,,,,,,,
244,0.4125,0.2875,0.216866894661,0.185825859341,,,,,,,,
441,0.6875,0.675,0.100778221854,0.12747548784,,,,,,,,
921,0.5625,0.475,0.178972763291,0.122474487139,,,,,,,,
524,0.275,0.5125,0.19202864369699998,0.2125,,,,,,,,
102,0.825,0.7375,0.15,0.141972708645,,,,,,,,
284,0.4875,0.4625,0.141972708645,0.168170300588,,,,,,,,
389,0.3625,0.225,0.233519271153,0.15612494995999998,,,,,,,,
981,0.6,0.8,0.242383992871,0.11456439237400001,,,,,,,,
277,0.3875,0.2,0.19724667297600001,0.18708286933899998,,,,,,,,
257,0.3125,0.4125,0.115244305716,0.185825859341,,,,,,,,
844,0.75,0.7875,0.125,0.1125,,,,,,,,
501,0.8125,0.8375,0.128086884574,0.1125,,,,,,,,
699,0.775,0.7125,0.19202864369699998,0.148429276088,,,,,,,,
552,0.8125,0.85,0.160565407233,0.10897247358899999,,,,,,,,
7,0.725,0.7,0.122474487139,0.139194109071,,,,,,,,
791,0.7125,0.7875,0.148429276088,0.0976281209488,,,,,,,,
209,0.775,0.6875,0.134629120178,0.128086884574,,,,,,,,
617,0.8125,0.8875,0.160565407233,0.117924764151,,,,,,,,
176,0.65,0.7125,0.122474487139,0.17721808598400002,,,,,,,,
945,0.575,0.675,0.20310096011599998,0.160078105936,,,,,,,,
757,0.375,0.6625,0.158113883008,0.201943680268,,,,,,,,
301,0.7875,0.825,0.125623445264,0.11456439237400001,,,,,,,,
672,0.4625,0.55,0.201943680268,0.20310096011599998,,,,,,,,
858,0.6125,0.625,0.22672946434,0.230488611432,,,,,,,,
868,0.625,0.7,0.23717082451299998,0.160078105936,,,,,,,,
908,0.6625,0.75,0.19405218370299998,0.055901699437499994,,,,,,,,
462,0.65,0.4125,0.15612494995999998,0.1375,,,,,,,,
383,0.4125,0.5,0.125623445264,0.14790199457699998,,,,,,,,
821,0.75,0.7875,0.158113883008,0.1125,,,,,,,,
549,0.3125,0.4375,0.21830311495700008,0.178972763291,,,,,,,,
809,0.65,0.1875,0.222204860433,0.100778221854,,,,,,,,
810,0.65,0.4125,0.15612494995999998,0.185825859341,,,,,,,,
83,0.725,0.775,0.145773797371,0.122474487139,,,,,,,,
91,0.7375,0.8625,0.130503831361,0.103832798286,,,,,,,,
675,0.3,0.3125,0.178535710714,0.225346954716,,,,,,,,
283,0.5375,0.575,0.216866894661,0.0829156197589,,,,,,,,
315,0.65,0.85,0.165831239518,0.145773797371,,,,,,,,
540,0.3875,0.5125,0.141972708645,0.117924764151,,,,,,,,
66,0.7625,0.8625,0.117924764151,0.103832798286,,,,,,,,
957,0.3375,0.525,0.17721808598400002,0.175,,,,,,,,
35,0.625,0.3375,0.230488611432,0.185825859341,,,,,,,,
650,0.5375,0.6375,0.0800390529679,0.141972708645,,,,,,,,
969,0.175,0.5125,0.169558249578,0.2875,,,,,,,,
329,0.7875,0.9375,0.1125,0.100778221854,,,,,,,,
720,0.6375,0.7375,0.18071040368500002,0.171846588561,,,,,,,,
219,0.75,0.8375,0.14790199457699998,0.125623445264,,,,,,,,
657,0.5125,0.6,0.130503831361,0.15612494995999998,,,,,,,,
748,0.4625,0.3625,0.17721808598400002,0.141972708645,,,,,,,,
426,0.7125,0.825,0.1125,0.11456439237400001,,,,,,,,
736,0.4125,0.4875,0.1375,0.171846588561,,,,,,,,
589,0.4875,0.55,0.152581945197,0.15,,,,,,,,
184,0.6375,0.825,0.1625,0.20310096011599998,,,,,,,,
350,0.375,0.2625,0.19364916730999998,0.130503831361,,,,,,,,
294,0.55,0.7,0.195256241898,0.12747548784,,,,,,,,
739,0.6875,0.6875,0.178972763291,0.115244305716,,,,,,,,
831,0.9125,0.8375,0.0800390529679,0.0976281209488,,,,,,,,
212,0.6,0.6625,0.165831239518,0.125623445264,,,,,,,,
470,0.85,0.7625,0.0935414346693,0.130503831361,,,,,,,,
770,0.6125,0.5625,0.18915932438000002,0.139754248594,,,,,,,,
752,0.7875,0.8375,0.2625,0.158607219256,,,,,,,,
237,0.3125,0.525,0.170018381359,0.134629120178,,,,,,,,
932,0.6625,0.7,0.168170300588,0.1,,,,,,,,
174,0.534090909091,0.477272727273,0.160706086633,0.167010664281,,,,,,,,
114,0.7375,0.7375,0.152581945197,0.19724667297600001,,,,,,,,
585,0.4625,0.525,0.2375,0.15612494995999998,,,,,,,,
970,0.4875,0.7,0.141972708645,0.139194109071,,,,,,,,
823,0.6625,0.675,0.158607219256,0.11456439237400001,,,,,,,,
890,0.7875,0.7875,0.057282196186899996,0.1125,,,,,,,,
870,0.5625,0.65,0.245267710879,0.15612494995999998,,,,,,,,
323,0.725,0.8625,0.122474487139,0.0673145600892,,,,,,,,
409,0.6625,0.9125,0.185825859341,0.0800390529679,,,,,,,,
126,0.7,0.7,0.210653744329,0.1,,,,,,,,
953,0.55,0.3375,0.11456439237400001,0.1375,,,,,,,,
15,0.6625,0.6125,0.1375,0.1625,,,,,,,,
418,0.375,0.425,0.14790199457699998,0.139194109071,,,,,,,,
578,0.625,0.4625,0.158113883008,0.1375,,,,,,,,
594,0.4375,0.5125,0.178972763291,0.19724667297600001,,,,,,,,
481,0.6125,0.6875,0.152581945197,0.15051993223500001,,,,,,,,
511,0.7375,0.6875,0.117924764151,0.170018381359,,,,,,,,
705,0.4375,0.1875,0.170018381359,0.115244305716,,,,,,,,
767,0.5125,0.475,0.141972708645,0.15612494995999998,,,,,,,,
16,0.575,0.5375,0.169558249578,0.1375,,,,,,,,
145,0.75,0.7625,0.167705098312,0.0875,,,,,,,,
273,0.3625,0.3375,0.18071040368500002,0.1125,,,,,,,,
647,0.6125,0.5625,0.18915932438000002,0.139754248594,,,,,,,,
958,0.8625,0.825,0.0875,0.1,,,,,,,,
413,0.675,0.575,0.195256241898,0.160078105936,,,,,,,,
84,0.8,0.5,0.15,0.230488611432,,,,,,,,
427,0.7,0.775,0.20310096011599998,0.134629120178,,,,,,,,
583,0.5,0.5125,0.136930639376,0.152581945197,,,,,,,,
671,0.4125,0.675,0.209538182678,0.225,,,,,,,,
807,0.3625,0.3375,0.141972708645,0.168170300588,,,,,,,,
897,0.5625,0.3875,0.21830311495700008,0.141972708645,,,,,,,,
608,0.5625,0.6375,0.211024287702,0.141972708645,,,,,,,,
93,0.65,0.6125,0.145773797371,0.19724667297600001,,,,,,,,
886,0.725,0.525,0.122474487139,0.222204860433,,,,,,,,
180,0.6875,0.575,0.0838525491562,0.169558249578,,,,,,,,
919,0.7375,0.6,0.103832798286,0.075,,,,,,,,
160,0.8125,0.825,0.0838525491562,0.1,,,,,,,,
951,0.75,0.625,0.09682458365520001,0.125,,,,,,,,
88,0.5875,0.625,0.185825859341,0.167705098312,,,,,,,,
487,0.775,0.8,0.175,0.11456439237400001,,,,,,,,
670,0.425,0.35,0.178535710714,0.165831239518,,,,,,,,
133,0.7375,0.775,0.171846588561,0.18371173070900002,,,,,,,,
763,0.55,0.3875,0.210653744329,0.19724667297600001,,,,,,,,
537,0.7125,0.7625,0.125623445264,0.152581945197,,,,,,,,
773,0.65,0.75,0.18371173070900002,0.09682458365520001,,,,,,,,
673,0.2,0.5125,0.139194109071,0.18915932438000002,,,,,,,,
530,0.34090909090899996,0.295454545455,0.232885244681,0.17083291339099999,,,,,,,,
19,0.75,0.7625,0.136930639376,0.117924764151,,,,,,,,
242,0.6125,0.625,0.117924764151,0.07905694150419999,,,,,,,,
784,0.35,0.45,0.18371173070900002,0.210653744329,,,,,,,,
197,0.4375,0.3375,0.211024287702,0.243990266199,,,,,,,,
217,0.575,0.6125,0.169558249578,0.1625,,,,,,,,
142,0.625,0.6,0.136930639376,0.122474487139,,,,,,,,
410,0.45,0.7,0.160078105936,0.0829156197589,,,,,,,,
113,0.7125,0.75,0.148429276088,0.11180339887499999,,,,,,,,
117,0.7,0.85,0.23184046238699998,0.0935414346693,,,,,,,,
341,0.8,0.85,0.11456439237400001,0.10897247358899999,,,,,,,,
535,0.7875,0.7625,0.0800390529679,0.0673145600892,,,,,,,,
258,0.475,0.675,0.122474487139,0.0829156197589,,,,,,,,
148,0.5,0.4,0.158113883008,0.235849528301,,,,,,,,
325,0.6125,0.4875,0.141972708645,0.18915932438000002,,,,,,,,
603,0.7125,0.8125,0.185825859341,0.139754248594,,,,,,,,
592,0.4125,0.4125,0.17721808598400002,0.216866894661,,,,,,,,
859,0.725,0.5875,0.18371173070900002,0.22395591084000002,,,,,,,,
433,0.5,0.3625,0.125,0.130503831361,,,,,,,,
649,0.3125,0.4375,0.0838525491562,0.25769410160100004,,,,,,,,
560,0.5125,0.6625,0.31349840510000004,0.185825859341,,,,,,,,
582,0.5,0.4125,0.185404962177,0.22395591084000002,,,,,,,,
381,0.8,0.9375,0.169558249578,0.0838525491562,,,,,,,,
505,0.6125,0.65,0.21972994789099998,0.145773797371,,,,,,,,
631,0.5625,0.55,0.263687788872,0.139194109071,,,,,,,,
134,0.7125,0.8,0.1125,0.0829156197589,,,,,,,,
446,0.4875,0.425,0.2125,0.178535710714,,,,,,,,
515,0.7875,0.6125,0.168170300588,0.21972994789099998,,,,,,,,
451,0.8375,0.9,0.125623445264,0.075,,,,,,,,
98,0.65,0.7375,0.134629120178,0.141972708645,,,,,,,,
979,0.5125,0.3625,0.171846588561,0.130503831361,,,,,,,,
985,0.7,0.75,0.160078105936,0.14790199457699998,,,,,,,,
629,0.5625,0.7125,0.225346954716,0.148429276088,,,,,,,,
477,0.7125,0.575,0.158607219256,0.169558249578,,,,,,,,
966,0.45,0.575,0.178535710714,0.15,,,,,,,,
156,0.55,0.6625,0.195256241898,0.158607219256,,,,,,,,
73,0.6875,0.5375,0.1875,0.201943680268,,,,,,,,
775,0.475,0.3375,0.165831239518,0.148429276088,,,,,,,,
555,0.6875,0.7625,0.203485257451,0.103832798286,,,,,,,,
679,0.6,0.7,0.215058131676,0.195256241898,,,,,,,,
51,0.7625,0.825,0.130503831361,0.139194109071,,,,,,,,
76,0.65,0.6375,0.15612494995999998,0.152581945197,,,,,,,,
491,0.4375,0.575,0.178972763291,0.210653744329,,,,,,,,
222,0.35,0.6625,0.10897247358899999,0.168170300588,,,,,,,,
172,0.625,0.6375,0.14790199457699998,0.18071040368500002,,,,,,,,
445,0.4625,0.5875,0.256478556609,0.201943680268,,,,,,,,
742,0.725,0.725,0.215058131676,0.145773797371,,,,,,,,
436,0.35,0.25,0.19202864369699998,0.136930639376,,,,,,,,
965,0.5375,0.5,0.27978786606999995,0.295803989155,,,,,,,,
33,0.75,0.6375,0.185404962177,0.1625,,,,,,,,
94,0.8,0.7625,0.15,0.117924764151,,,,,,,,
602,0.5375,0.6125,0.201943680268,0.152581945197,,,,,,,,
907,0.5625,0.5,0.1875,0.185404962177,,,,,,,,
32,0.3875,0.575,0.152581945197,0.12747548784,,,,,,,,
750,0.2625,0.4,0.141972708645,0.18371173070900002,,,,,,,,
1000,0.575,0.6625,0.210653744329,0.1375,,,,,,,,
442,0.6125,0.7125,0.18071040368500002,0.148429276088,,,,,,,,
231,0.55,0.5375,0.11456439237400001,0.1375,,,,,,,,
744,0.725,0.8125,0.19202864369699998,0.100778221854,,,,,,,,
715,0.525,0.325,0.122474487139,0.160078105936,,,,,,,,
936,0.45,0.4125,0.139194109071,0.1125,,,,,,,,
525,0.275,0.2375,0.2,0.152581945197,,,,,,,,
304,0.7375,0.9,0.21972994789099998,0.0935414346693,,,,,,,,
600,0.65,0.4125,0.22912878474800005,0.17721808598400002,,,,,,,,
8,0.225,0.3875,0.175,0.246538536541,,,,,,,,
157,0.6818181818179999,0.534090909091,0.09775369621639997,0.213805542298,,,,,,,,
495,0.475,0.8375,0.242383992871,0.0976281209488,,,,,,,,
177,0.5375,0.55,0.17721808598400002,0.225,,,,,,,,
296,0.8,0.8125,0.11456439237400001,0.0838525491562,,,,,,,,
298,0.7375,0.725,0.18071040368500002,0.145773797371,,,,,,,,
507,0.6625,0.8,0.22395591084000002,0.12747548784,,,,,,,,
149,0.2625,0.3875,0.117924764151,0.22672946434,,,,,,,,
213,0.3625,0.5625,0.18915932438000002,0.178972763291,,,,,,,,
681,0.7,0.8,0.139194109071,0.0829156197589,,,,,,,,
276,0.5125,0.65,0.18071040368500002,0.19202864369699998,,,,,,,,
974,0.5875,0.625,0.1375,0.11180339887499999,,,,,,,,
728,0.275,0.4375,0.0935414346693,0.160565407233,,,,,,,,
252,0.3625,0.1375,0.19724667297600001,0.117924764151,,,,,,,,
827,0.825,0.6,0.1,0.19202864369699998,,,,,,,,
854,0.7875,0.8375,0.0976281209488,0.0976281209488,,,,,,,,
338,0.7125,0.825,0.148429276088,0.11456439237400001,,,,,,,,
568,0.825,0.975,0.11456439237400001,0.05,,,,,,,,
128,0.6,0.5125,0.15612494995999998,0.1625,,,,,,,,
928,0.825,0.8375,0.160078105936,0.1125,,,,,,,,
366,0.2875,0.2625,0.168170300588,0.152581945197,,,,,,,,
711,0.675,0.525,0.12747548784,0.134629120178,,,,,,,,
199,0.6875,0.7875,0.23881216468199998,0.158607219256,,,,,,,,
563,0.6875,0.7375,0.170018381359,0.18071040368500002,,,,,,,,
816,0.425,0.3,0.244948974278,0.178535710714,,,,,,,,
382,0.863636363636,0.886363636364,0.13541335554300002,0.0642824346533,,,,,,,,
60,0.40909090909100004,0.4204545454550001,0.177505674452,0.143739893644,,,,,,,,
55,0.4,0.625,0.272717802866,0.230488611432,,,,,,,,
44,0.675,0.6875,0.275,0.139754248594,,,,,,,,
772,0.6125,0.8375,0.264870251255,0.0976281209488,,,,,,,,
26,0.7625,0.825,0.0875,0.12747548784,,,,,,,,
119,0.6625,0.4875,0.1125,0.117924764151,,,,,,,,
105,0.3875,0.275,0.1625,0.122474487139,,,,,,,,
759,0.8375,0.7375,0.19405218370299998,0.21972994789099998,,,,,,,,
319,0.5,0.7375,0.14790199457699998,0.130503831361,,,,,,,,
503,0.488636363636,0.613636363636,0.172338078274,0.13541335554300002,,,,,,,,
521,0.375,0.5125,0.20155644370700002,0.141972708645,,,,,,,,
652,0.675,0.55,0.178535710714,0.217944947177,,,,,,,,
14,0.575,0.5625,0.257390753525,0.160565407233,,,,,,,,
1,0.575,0.4,0.160078105936,0.15612494995999998,,,,,,,,
853,0.625,0.65,0.158113883008,0.0935414346693,,,,,,,,
292,0.8625,0.95,0.103832798286,0.0829156197589,,,,,,,,
411,0.6375,0.175,0.2875,0.11456439237400001,,,,,,,,
425,0.8125,0.95,0.160565407233,0.0829156197589,,,,,,,,
665,0.75,0.75,0.14790199457699998,0.158113883008,,,,,,,,
147,0.65,0.55,0.134629120178,0.160078105936,,,,,,,,
924,0.65,0.6125,0.242383992871,0.117924764151,,,,,,,,
18,0.8375,0.8,0.0976281209488,0.139194109071,,,,,,,,
734,0.825,0.8375,0.11456439237400001,0.0976281209488,,,,,,,,
595,0.4,0.3875,0.207665596573,0.1625,,,,,,,,
922,0.7375,0.7625,0.141972708645,0.117924764151,,,,,,,,
869,0.5125,0.45,0.18071040368500002,0.12747548784,,,,,,,,
233,0.4875,0.4,0.171846588561,0.145773797371,,,,,,,,
607,0.6375,0.7125,0.18071040368500002,0.243990266199,,,,,,,,
948,0.4,0.4875,0.175,0.2125,,,,,,,,
717,0.6875,0.5375,0.115244305716,0.256478556609,,,,,,,,
857,0.2125,0.675,0.158607219256,0.169558249578,,,,,,,,
225,0.525,0.4125,0.19202864369699998,0.125623445264,,,,,,,,
397,0.3375,0.45,0.148429276088,0.210653744329,,,,,,,,
317,0.8625,0.925,0.103832798286,0.061237243569599996,,,,,,,,
646,0.7875,0.8625,0.0800390529679,0.0673145600892,,,,,,,,
457,0.7875,0.6625,0.0800390529679,0.1375,,,,,,,,
804,0.65,0.675,0.10897247358899999,0.12747548784,,,,,,,,
576,0.7125,0.7125,0.125623445264,0.168170300588,,,,,,,,
372,0.175,0.825,0.195256241898,0.18708286933899998,,,,,,,,
49,0.7125,0.7875,0.148429276088,0.0800390529679,,,,,,,,
75,0.7375,0.9625,0.18071040368500002,0.057282196186899996,,,,,,,,
892,0.65,0.6625,0.165831239518,0.19405218370299998,,,,,,,,
601,0.7,0.6875,0.1,0.128086884574,,,,,,,,
408,0.6125,0.9125,0.205015243336,0.0800390529679,,,,,,,,
834,0.8125,0.8875,0.211024287702,0.0673145600892,,,,,,,,
508,0.5375,0.3625,0.125623445264,0.117924764151,,,,,,,,
895,0.5125,0.6375,0.205015243336,0.0673145600892,,,,,,,,
141,0.65,0.5375,0.122474487139,0.230827316408,,,,,,,,
516,0.4625,0.4,0.148429276088,0.122474487139,,,,,,,,
302,0.575,0.5,0.178535710714,0.167705098312,,,,,,,,
520,0.15,0.6625,0.18371173070900002,0.316474722529,,,,,,,,
106,0.675,0.7,0.139194109071,0.160078105936,,,,,,,,
165,0.675,0.7375,0.195256241898,0.117924764151,,,,,,,,
713,0.7375,0.6875,0.1625,0.160565407233,,,,,,,,
326,0.7,0.6875,0.15,0.139754248594,,,,,,,,
632,0.6875,0.8625,0.100778221854,0.117924764151,,,,,,,,
21,0.775,0.8625,0.15612494995999998,0.117924764151,,,,,,,,
992,0.3625,0.4625,0.19724667297600001,0.2375,,,,,,,,
741,0.425,0.475,0.195256241898,0.24874685927700002,,,,,,,,
806,0.725,0.6125,0.175,0.171846588561,,,,,,,,
40,0.6625,0.375,0.209538182678,0.167705098312,,,,,,,,
855,0.775,0.875,0.075,0.125,,,,,,,,
584,0.4625,0.375,0.22395591084000002,0.20155644370700002,,,,,,,,
971,0.55,0.5875,0.210653744329,0.0800390529679,,,,,,,,
634,0.2375,0.225,0.205015243336,0.175,,,,,,,,
216,0.6625,0.65,0.1375,0.15612494995999998,,,,,,,,
801,0.2875,0.3375,0.125623445264,0.17721808598400002,,,,,,,,
567,0.825,0.875,0.139194109071,0.14790199457699998,,,,,,,,
983,0.5,0.775,0.158113883008,0.10897247358899999,,,,,,,,
331,0.8,0.85,0.195256241898,0.122474487139,,,,,,,,
565,0.6375,0.725,0.21972994789099998,0.165831239518,,,,,,,,
911,0.3875,0.525,0.171846588561,0.18371173070900002,,,,,,,,
778,0.8125,0.9125,0.100778221854,0.0800390529679,,,,,,,,
964,0.6,0.5375,0.122474487139,0.19405218370299998,,,,,,,,
490,0.6875,0.825,0.178972763291,0.18708286933899998,,,,,,,,
514,0.75,0.85,0.125,0.165831239518,,,,,,,,
860,0.6375,0.675,0.21972994789099998,0.160078105936,,,,,,,,
489,0.7954545454549999,0.909090909091,0.194181903303,0.0770719316264,,,,,,,,
654,0.875,0.8875,0.11180339887499999,0.103832798286,,,,,,,,
424,0.65,0.55,0.261007662723,0.160078105936,,,,,,,,
249,0.45,0.5375,0.23184046238699998,0.158607219256,,,,,,,,
287,0.6875,0.5,0.15051993223500001,0.158113883008,,,,,,,,
356,0.5625,0.475,0.245267710879,0.207665596573,,,,,,,,
542,0.6125,0.7125,0.205015243336,0.125623445264,,,,,,,,
63,0.4625,0.375,0.243990266199,0.19364916730999998,,,,,,,,
227,0.425,0.475,0.18708286933899998,0.15612494995999998,,,,,,,,
842,0.35,0.6,0.235849528301,0.207665596573,,,,,,,,
550,0.375,0.4375,0.185404962177,0.139754248594,,,,,,,,
450,0.7625,0.75,0.1625,0.158113883008,,,,,,,,
697,0.4875,0.7,0.18915932438000002,0.139194109071,,,,,,,,
753,0.625,0.7625,0.185404962177,0.171846588561,,,,,,,,
666,0.7,0.675,0.195256241898,0.0829156197589,,,,,,,,
50,0.5875,0.8375,0.201943680268,0.1375,,,,,,,,
546,0.575,0.7875,0.275,0.148429276088,,,,,,,,
339,0.7875,0.725,0.1375,0.122474487139,,,,,,,,
54,0.775,0.875,0.134629120178,0.11180339887499999,,,,,,,,
358,0.6875,0.3875,0.0838525491562,0.130503831361,,,,,,,,
698,0.2625,0.3625,0.0673145600892,0.19724667297600001,,,,,,,,
544,0.625,0.45,0.27386127875300004,0.238484800354,,,,,,,,
107,0.6125,0.6,0.1625,0.122474487139,,,,,,,,
375,0.775,0.7375,0.10897247358899999,0.152581945197,,,,,,,,
719,0.5625,0.525,0.128086884574,0.10897247358899999,,,,,,,,
