song_id,gt_valence_mean,gt_arousal_mean,gt_valence_std,gt_arousal_std,mixed_valence_mean,mixed_arousal_mean,mixed_valence_std,mixed_arousal_std,sep_valence_mean,sep_arousal_mean,sep_valence_std,sep_arousal_std
216,0.6625,0.65,0.1375,0.15612494995999998,0.46919318181817987,0.5773886363636401,0.18089580278653802,0.17329410765843792,0.49006250000000007,0.560625,0.17118492468073399,0.16996421900430791
450,0.7625,0.75,0.1625,0.158113883008,0.364625,0.32162500000000016,0.16968510211464996,0.16052150984366,0.3800909090909101,0.34170454545455003,0.16981517741880192,0.16987717745799005
353,0.5875,0.525,0.19405218370299998,0.165831239518,0.44896590909090994,0.47865909090909,0.17871852353054887,0.173360266885912,0.4775340909090899,0.4862840909090901,0.17004883055064599,0.17355578683887402
754,0.8,0.65,0.11456439237400001,0.0935414346693,0.6902272727272701,0.7127500000000001,0.15329763852669603,0.143105711168398,0.6746647727272698,0.6843863636363597,0.160906531414307,0.14142949202016897
892,0.65,0.6625,0.165831239518,0.19405218370299998,0.5978977272727299,0.6241818181818197,0.163487222227361,0.14887619245330697,0.57222727272727,0.61852272727273,0.17011398940096395,0.15499415891912993
265,0.675,0.5125,0.169558249578,0.205015243336,0.4237386363636401,0.34134090909091,0.16555332376886991,0.15908754629432706,0.5177840909090901,0.45244318181818,0.171887535351033,0.161996001906915
882,0.6,0.85,0.242383992871,0.15612494995999998,0.7103863636363603,0.80577272727272,0.16915404667816997,0.11750973167073095,0.73319886363636,0.8102499999999994,0.16545132801811893,0.11533795424105243
905,0.575,0.475,0.217944947177,0.22912878474800005,0.6627159090909096,0.7237689393939466,0.1520878659080783,0.13338620882349125,0.6387409090909102,0.6939803030303066,0.1591093752997563,0.13703359384845534
446,0.4875,0.425,0.2125,0.178535710714,0.4313181818181801,0.33027272727273,0.17889989702917,0.16786407994406694,0.47922727272728005,0.3898750000000002,0.18194465179588104,0.16072995233368093
732,0.6125,0.6375,0.141972708645,0.141972708645,0.6143143939393967,0.6271212121212166,0.16384257203875033,0.1485256798970236,0.55422727272728,0.5562500000000002,0.16480074933814598,0.154584799564429
72,0.6875,0.75,0.100778221854,0.09682458365520001,0.39682954545455007,0.3680454545454498,0.17590777492838897,0.170803161765271,0.4072840909090901,0.3345795454545499,0.17130149389852292,0.16937206597389004
14,0.575,0.5625,0.257390753525,0.160565407233,,,,,,,,
260,0.3,0.4625,0.11456439237400001,0.256478556609,,,,,,,,
656,0.4125,0.4875,0.216866894661,0.21972994789099998,,,,,,,,
769,0.475,0.525,0.19202864369699998,0.207665596573,,,,,,,,
167,0.775,0.8875,0.145773797371,0.141972708645,,,,,,,,
419,0.225,0.0875,0.0935414346693,0.057282196186899996,,,,,,,,
493,0.75,0.7375,0.158113883008,0.1625,,,,,,,,
504,0.675,0.675,0.11456439237400001,0.0829156197589,,,,,,,,
376,0.6625,0.6,0.125623445264,0.0935414346693,,,,,,,,
660,0.825,0.8375,0.160078105936,0.1125,,,,,,,,
788,0.525,0.6125,0.145773797371,0.103832798286,,,,,,,,
414,0.545454545455,0.579545454545,0.153303835946,0.201364149394,,,,,,,,
478,0.675,0.65,0.12747548784,0.175,,,,,,,,
158,0.7875,0.725,0.0976281209488,0.0935414346693,,,,,,,,
959,0.45,0.8,0.238484800354,0.0829156197589,,,,,,,,
933,0.7375,0.8125,0.0875,0.115244305716,,,,,,,,
80,0.7625,0.725,0.152581945197,0.075,,,,,,,,
468,0.7875,0.7625,0.125623445264,0.0875,,,,,,,,
452,0.7375,0.65,0.152581945197,0.122474487139,,,,,,,,
279,0.4625,0.3625,0.148429276088,0.18915932438000002,,,,,,,,
700,0.475,0.35,0.165831239518,0.122474487139,,,,,,,,
668,0.65,0.725,0.15612494995999998,0.0935414346693,,,,,,,,
499,0.825,0.8625,0.1,0.0673145600892,,,,,,,,
318,0.825,0.725,0.11456439237400001,0.145773797371,,,,,,,,
574,0.775,0.7875,0.134629120178,0.0976281209488,,,,,,,,
293,0.6375,0.6375,0.117924764151,0.1625,,,,,,,,
846,0.5375,0.925,0.256478556609,0.0829156197589,,,,,,,,
644,0.7625,0.7375,0.19724667297600001,0.117924764151,,,,,,,,
212,0.6,0.6625,0.165831239518,0.125623445264,,,,,,,,
26,0.7625,0.825,0.0875,0.12747548784,,,,,,,,
552,0.8125,0.85,0.160565407233,0.10897247358899999,,,,,,,,
760,0.7375,0.7875,0.2125,0.1125,,,,,,,,
58,0.25,0.2625,0.158113883008,0.152581945197,,,,,,,,
815,0.3125,0.2875,0.203485257451,0.148429276088,,,,,,,,
109,0.7875,0.8,0.0976281209488,0.12747548784,,,,,,,,
636,0.75,0.7625,0.09682458365520001,0.130503831361,,,,,,,,
432,0.4,0.375,0.10897247358899999,0.158113883008,,,,,,,,
306,0.875,0.775,0.167705098312,0.18371173070900002,,,,,,,,
114,0.7375,0.7375,0.152581945197,0.19724667297600001,,,,,,,,
649,0.3125,0.4375,0.0838525491562,0.25769410160100004,,,,,,,,
360,0.55,0.5875,0.23184046238699998,0.1125,,,,,,,,
170,0.6,0.3,0.242383992871,0.15,,,,,,,,
317,0.8625,0.925,0.103832798286,0.061237243569599996,,,,,,,,
59,0.6,0.6,0.0935414346693,0.165831239518,,,,,,,,
196,0.3625,0.4375,0.171846588561,0.23881216468199998,,,,,,,,
19,0.75,0.7625,0.136930639376,0.117924764151,,,,,,,,
948,0.4,0.4875,0.175,0.2125,,,,,,,,
646,0.7875,0.8625,0.0800390529679,0.0673145600892,,,,,,,,
747,0.775,0.8,0.15612494995999998,0.12747548784,,,,,,,,
885,0.4875,0.425,0.18071040368500002,0.18708286933899998,,,,,,,,
368,0.575,0.6,0.12747548784,0.24874685927700002,,,,,,,,
532,0.3375,0.5375,0.22395591084000002,0.19405218370299998,,,,,,,,
579,0.225,0.2625,0.10897247358899999,0.246538536541,,,,,,,,
716,0.525,0.5,0.261007662723,0.209165006634,,,,,,,,
707,0.3,0.3125,0.195256241898,0.195655948031,,,,,,,,
854,0.7875,0.8375,0.0976281209488,0.0976281209488,,,,,,,,
37,0.75,0.8,0.14790199457699998,0.169558249578,,,,,,,,
310,0.675,0.4,0.20310096011599998,0.134629120178,,,,,,,,
316,0.8625,0.8875,0.130503831361,0.0875,,,,,,,,
382,0.863636363636,0.886363636364,0.13541335554300002,0.0642824346533,,,,,,,,
605,0.875,0.9375,0.125,0.128086884574,,,,,,,,
662,0.525,0.675,0.215058131676,0.11456439237400001,,,,,,,,
79,0.625,0.925,0.30103986447,0.11456439237400001,,,,,,,,
965,0.5375,0.5,0.27978786606999995,0.295803989155,,,,,,,,
132,0.7125,0.85,0.158607219256,0.122474487139,,,,,,,,
439,0.2625,0.225,0.117924764151,0.175,,,,,,,,
808,0.25,0.325,0.158113883008,0.169558249578,,,,,,,,
720,0.6375,0.7375,0.18071040368500002,0.171846588561,,,,,,,,
983,0.5,0.775,0.158113883008,0.10897247358899999,,,,,,,,
880,0.5375,0.675,0.201943680268,0.238484800354,,,,,,,,
253,0.525,0.6125,0.215058131676,0.130503831361,,,,,,,,
42,0.6,0.7625,0.175,0.171846588561,,,,,,,,
744,0.725,0.8125,0.19202864369699998,0.100778221854,,,,,,,,
651,0.775,0.825,0.165831239518,0.139194109071,,,,,,,,
858,0.6125,0.625,0.22672946434,0.230488611432,,,,,,,,
399,0.45,0.6125,0.139194109071,0.141972708645,,,,,,,,
739,0.6875,0.6875,0.178972763291,0.115244305716,,,,,,,,
774,0.75,0.6375,0.136930639376,0.171846588561,,,,,,,,
650,0.5375,0.6375,0.0800390529679,0.141972708645,,,,,,,,
97,0.75,0.85,0.279508497187,0.18371173070900002,,,,,,,,
4,0.2875,0.2625,0.158607219256,0.152581945197,,,,,,,,
847,0.7625,0.5125,0.152581945197,0.152581945197,,,,,,,,
188,0.4,0.3125,0.165831239518,0.21830311495700008,,,,,,,,
603,0.7125,0.8125,0.185825859341,0.139754248594,,,,,,,,
968,0.4,0.4875,0.165831239518,0.19724667297600001,,,,,,,,
659,0.375,0.3875,0.185404962177,0.18071040368500002,,,,,,,,
16,0.575,0.5375,0.169558249578,0.1375,,,,,,,,
136,0.525,0.625,0.134629120178,0.19364916730999998,,,,,,,,
501,0.8125,0.8375,0.128086884574,0.1125,,,,,,,,
162,0.7375,0.875,0.141972708645,0.11180339887499999,,,,,,,,
338,0.7125,0.825,0.148429276088,0.11456439237400001,,,,,,,,
926,0.4875,0.25,0.1625,0.09682458365520001,,,,,,,,
666,0.7,0.675,0.195256241898,0.0829156197589,,,,,,,,
789,0.125,0.35,0.125,0.261007662723,,,,,,,,
394,0.675,0.75,0.160078105936,0.136930639376,,,,,,,,
820,0.6,0.6625,0.0935414346693,0.168170300588,,,,,,,,
232,0.475,0.4125,0.134629120178,0.230827316408,,,,,,,,
576,0.7125,0.7125,0.125623445264,0.168170300588,,,,,,,,
773,0.65,0.75,0.18371173070900002,0.09682458365520001,,,,,,,,
540,0.3875,0.5125,0.141972708645,0.117924764151,,,,,,,,
225,0.525,0.4125,0.19202864369699998,0.125623445264,,,,,,,,
219,0.75,0.8375,0.14790199457699998,0.125623445264,,,,,,,,
531,0.3,0.225,0.217944947177,0.122474487139,,,,,,,,
44,0.675,0.6875,0.275,0.139754248594,,,,,,,,
495,0.475,0.8375,0.242383992871,0.0976281209488,,,,,,,,
94,0.8,0.7625,0.15,0.117924764151,,,,,,,,
861,0.7625,0.7625,0.152581945197,0.141972708645,,,,,,,,
733,0.6,0.5,0.15612494995999998,0.19364916730999998,,,,,,,,
313,0.6625,0.5375,0.0976281209488,0.1375,,,,,,,,
616,0.7875,0.8625,0.148429276088,0.141972708645,,,,,,,,
123,0.4875,0.3125,0.141972708645,0.139754248594,,,,,,,,
916,0.3375,0.2125,0.1375,0.17721808598400002,,,,,,,,
918,0.6375,0.4,0.117924764151,0.134629120178,,,,,,,,
927,0.65,0.5625,0.075,0.100778221854,,,,,,,,
728,0.275,0.4375,0.0935414346693,0.160565407233,,,,,,,,
227,0.425,0.475,0.18708286933899998,0.15612494995999998,,,,,,,,
354,0.5125,0.35,0.1625,0.175,,,,,,,,
229,0.4,0.45,0.165831239518,0.160078105936,,,,,,,,
54,0.775,0.875,0.134629120178,0.11180339887499999,,,,,,,,
600,0.65,0.4125,0.22912878474800005,0.17721808598400002,,,,,,,,
508,0.5375,0.3625,0.125623445264,0.117924764151,,,,,,,,
49,0.7125,0.7875,0.148429276088,0.0800390529679,,,,,,,,
876,0.775,0.775,0.15612494995999998,0.18371173070900002,,,,,,,,
934,0.3875,0.4875,0.270705097846,0.252796855202,,,,,,,,
915,0.575,0.6875,0.217944947177,0.170018381359,,,,,,,,
215,0.5125,0.525,0.130503831361,0.0935414346693,,,,,,,,
424,0.65,0.55,0.261007662723,0.160078105936,,,,,,,,
431,0.6375,0.525,0.103832798286,0.222204860433,,,,,,,,
677,0.3625,0.5625,0.130503831361,0.25769410160100004,,,,,,,,
241,0.5625,0.525,0.170018381359,0.22912878474800005,,,,,,,,
454,0.8125,0.8375,0.139754248594,0.125623445264,,,,,,,,
409,0.6625,0.9125,0.185825859341,0.0800390529679,,,,,,,,
284,0.4875,0.4625,0.141972708645,0.168170300588,,,,,,,,
221,0.7,0.8125,0.18708286933899998,0.0838525491562,,,,,,,,
410,0.45,0.7,0.160078105936,0.0829156197589,,,,,,,,
758,0.625,0.8375,0.290473750966,0.1375,,,,,,,,
941,0.3,0.125,0.18708286933899998,0.136930639376,,,,,,,,
127,0.825,0.8125,0.169558249578,0.139754248594,,,,,,,,
684,0.45,0.375,0.169558249578,0.14790199457699998,,,,,,,,
674,0.25,0.3875,0.230488611432,0.264870251255,,,,,,,,
96,0.825,0.875,0.169558249578,0.176776695297,,,,,,,,
534,0.2875,0.1625,0.185825859341,0.1125,,,,,,,,
312,0.7875,0.8375,0.125623445264,0.0976281209488,,,,,,,,
585,0.4625,0.525,0.2375,0.15612494995999998,,,,,,,,
842,0.35,0.6,0.235849528301,0.207665596573,,,,,,,,
931,0.5,0.4375,0.11180339887499999,0.115244305716,,,,,,,,
689,0.35,0.425,0.165831239518,0.15,,,,,,,,
962,0.2,0.6375,0.20310096011599998,0.2875,,,,,,,,
706,0.6125,0.4,0.18915932438000002,0.122474487139,,,,,,,,
971,0.55,0.5875,0.210653744329,0.0800390529679,,,,,,,,
575,0.7875,0.825,0.158607219256,0.139194109071,,,,,,,,
617,0.8125,0.8875,0.160565407233,0.117924764151,,,,,,,,
868,0.625,0.7,0.23717082451299998,0.160078105936,,,,,,,,
209,0.775,0.6875,0.134629120178,0.128086884574,,,,,,,,
546,0.575,0.7875,0.275,0.148429276088,,,,,,,,
670,0.425,0.35,0.178535710714,0.165831239518,,,,,,,,
946,0.4,0.425,0.24874685927700002,0.251246890528,,,,,,,,
38,0.8375,0.8875,0.125623445264,0.103832798286,,,,,,,,
267,0.35,0.275,0.145773797371,0.175,,,,,,,,
520,0.15,0.6625,0.18371173070900002,0.316474722529,,,,,,,,
199,0.6875,0.7875,0.23881216468199998,0.158607219256,,,,,,,,
919,0.7375,0.6,0.103832798286,0.075,,,,,,,,
921,0.5625,0.475,0.178972763291,0.122474487139,,,,,,,,
373,0.725,0.85,0.222204860433,0.075,,,,,,,,
852,0.45,0.4875,0.291547594742,0.205015243336,,,,,,,,
17,0.675,0.825,0.195256241898,0.139194109071,,,,,,,,
33,0.75,0.6375,0.185404962177,0.1625,,,,,,,,
433,0.5,0.3625,0.125,0.130503831361,,,,,,,,
634,0.2375,0.225,0.205015243336,0.175,,,,,,,,
515,0.7875,0.6125,0.168170300588,0.21972994789099998,,,,,,,,
370,0.25,0.4,0.136930639376,0.28939592257,,,,,,,,
798,0.6,0.7375,0.165831239518,0.0875,,,,,,,,
730,0.575,0.55,0.18708286933899998,0.139194109071,,,,,,,,
103,0.775,0.5875,0.0935414346693,0.1375,,,,,,,,
524,0.275,0.5125,0.19202864369699998,0.2125,,,,,,,,
694,0.3375,0.3875,0.230827316408,0.240117158904,,,,,,,,
426,0.7125,0.825,0.1125,0.11456439237400001,,,,,,,,
302,0.575,0.5,0.178535710714,0.167705098312,,,,,,,,
52,0.4625,0.5875,0.125623445264,0.1125,,,,,,,,
411,0.6375,0.175,0.2875,0.11456439237400001,,,,,,,,
181,0.625,0.4875,0.167705098312,0.103832798286,,,,,,,,
793,0.6375,0.7125,0.152581945197,0.1375,,,,,,,,
159,0.675,0.875,0.244948974278,0.055901699437499994,,,,,,,,
595,0.4,0.3875,0.207665596573,0.1625,,,,,,,,
719,0.5625,0.525,0.128086884574,0.10897247358899999,,,,,,,,
967,0.5125,0.675,0.240117158904,0.11456439237400001,,,,,,,,
407,0.5625,0.7875,0.139754248594,0.0800390529679,,,,,,,,
853,0.625,0.65,0.158113883008,0.0935414346693,,,,,,,,
779,0.4125,0.75,0.201943680268,0.11180339887499999,,,,,,,,
726,0.7125,0.7375,0.125623445264,0.103832798286,,,,,,,,
204,0.5875,0.7375,0.158607219256,0.18071040368500002,,,,,,,,
537,0.7125,0.7625,0.125623445264,0.152581945197,,,,,,,,
32,0.3875,0.575,0.152581945197,0.12747548784,,,,,,,,
864,0.40909090909100004,0.488636363636,0.200077464337,0.216207927164,,,,,,,,
472,0.6625,0.6125,0.158607219256,0.103832798286,,,,,,,,
638,0.775,0.775,0.0935414346693,0.122474487139,,,,,,,,
686,0.725,0.6,0.134629120178,0.134629120178,,,,,,,,
126,0.7,0.7,0.210653744329,0.1,,,,,,,,
466,0.7375,0.65,0.130503831361,0.18371173070900002,,,,,,,,
28,0.575,0.4875,0.12747548784,0.171846588561,,,,,,,,
408,0.6125,0.9125,0.205015243336,0.0800390529679,,,,,,,,
148,0.5,0.4,0.158113883008,0.235849528301,,,,,,,,
43,0.7875,0.8625,0.17721808598400002,0.0673145600892,,,,,,,,
613,0.6875,0.5875,0.170018381359,0.148429276088,,,,,,,,
251,0.46590909090899996,0.431818181818,0.177505674452,0.1234406874,,,,,,,,
99,0.6875,0.6875,0.139754248594,0.0625,,,,,,,,
165,0.675,0.7375,0.195256241898,0.117924764151,,,,,,,,
47,0.4625,0.4,0.168170300588,0.15612494995999998,,,,,,,,
401,0.25,0.35,0.209165006634,0.207665596573,,,,,,,,
324,0.55,0.8875,0.225,0.0875,,,,,,,,
555,0.6875,0.7625,0.203485257451,0.103832798286,,,,,,,,
323,0.725,0.8625,0.122474487139,0.0673145600892,,,,,,,,
979,0.5125,0.3625,0.171846588561,0.130503831361,,,,,,,,
172,0.625,0.6375,0.14790199457699998,0.18071040368500002,,,,,,,,
337,0.8125,0.675,0.170018381359,0.23184046238699998,,,,,,,,
296,0.8,0.8125,0.11456439237400001,0.0838525491562,,,,,,,,
568,0.825,0.975,0.11456439237400001,0.05,,,,,,,,
510,0.825,0.7125,0.160078105936,0.17721808598400002,,,,,,,,
749,0.4875,0.525,0.264870251255,0.294745653064,,,,,,,,
128,0.6,0.5125,0.15612494995999998,0.1625,,,,,,,,
884,0.7625,0.7125,0.130503831361,0.1125,,,,,,,,
415,0.5227272727269999,0.477272727273,0.190827904815,0.13917555356699998,,,,,,,,
836,0.7875,0.8875,0.125623445264,0.103832798286,,,,,,,,
34,0.8375,0.6875,0.1375,0.21830311495700008,,,,,,,,
567,0.825,0.875,0.139194109071,0.14790199457699998,,,,,,,,
590,0.3625,0.4625,0.18071040368500002,0.17721808598400002,,,,,,,,
711,0.675,0.525,0.12747548784,0.134629120178,,,,,,,,
314,0.65,0.5625,0.145773797371,0.160565407233,,,,,,,,
61,0.275,0.375,0.19202864369699998,0.176776695297,,,,,,,,
90,0.4875,0.65,0.21972994789099998,0.15612494995999998,,,,,,,,
150,0.725,0.7375,0.0935414346693,0.117924764151,,,,,,,,
699,0.775,0.7125,0.19202864369699998,0.148429276088,,,,,,,,
141,0.65,0.5375,0.122474487139,0.230827316408,,,,,,,,
445,0.4625,0.5875,0.256478556609,0.201943680268,,,,,,,,
985,0.7,0.75,0.160078105936,0.14790199457699998,,,,,,,,
799,0.5375,0.7625,0.17721808598400002,0.0875,,,,,,,,
517,0.425,0.2625,0.195256241898,0.18071040368500002,,,,,,,,
857,0.2125,0.675,0.158607219256,0.169558249578,,,,,,,,
46,0.575,0.8375,0.225,0.125623445264,,,,,,,,
65,0.75,0.5875,0.11180339887499999,0.0800390529679,,,,,,,,
824,0.825,0.8625,0.1,0.0875,,,,,,,,
848,0.5125,0.7125,0.21972994789099998,0.168170300588,,,,,,,,
31,0.4375,0.625,0.21830311495700008,0.185404962177,,,,,,,,
140,0.65,0.5625,0.122474487139,0.160565407233,,,,,,,,
783,0.45,0.475,0.15,0.18371173070900002,,,,,,,,
693,0.4,0.6,0.242383992871,0.2,,,,,,,,
117,0.7,0.85,0.23184046238699998,0.0935414346693,,,,,,,,
705,0.4375,0.1875,0.170018381359,0.115244305716,,,,,,,,
485,0.7,0.7125,0.178535710714,0.125623445264,,,,,,,,
831,0.9125,0.8375,0.0800390529679,0.0976281209488,,,,,,,,
120,0.7625,0.7625,0.0673145600892,0.117924764151,,,,,,,,
348,0.3,0.4625,0.18708286933899998,0.168170300588,,,,,,,,
888,0.675,0.675,0.11456439237400001,0.061237243569599996,,,,,,,,
119,0.6625,0.4875,0.1125,0.117924764151,,,,,,,,
953,0.55,0.3375,0.11456439237400001,0.1375,,,,,,,,
993,0.7625,0.8625,0.152581945197,0.103832798286,,,,,,,,
444,0.7625,0.7375,0.1625,0.171846588561,,,,,,,,
207,0.7375,0.85,0.2125,0.222204860433,,,,,,,,
329,0.7875,0.9375,0.1125,0.100778221854,,,,,,,,
981,0.6,0.8,0.242383992871,0.11456439237400001,,,,,,,,
192,0.5375,0.9375,0.285317805263,0.0625,,,,,,,,
571,0.725,0.6625,0.0935414346693,0.1375,,,,,,,,
364,0.4,0.375,0.10897247358899999,0.158113883008,,,,,,,,
589,0.4875,0.55,0.152581945197,0.15,,,,,,,,
806,0.725,0.6125,0.175,0.171846588561,,,,,,,,
282,0.525,0.5375,0.175,0.201943680268,,,,,,,,
395,0.675,0.7125,0.15,0.148429276088,,,,,,,,
460,0.7,0.8,0.18708286933899998,0.11456439237400001,,,,,,,,
897,0.5625,0.3875,0.21830311495700008,0.141972708645,,,,,,,,
665,0.75,0.75,0.14790199457699998,0.158113883008,,,,,,,,
145,0.75,0.7625,0.167705098312,0.0875,,,,,,,,
105,0.3875,0.275,0.1625,0.122474487139,,,,,,,,
388,0.7125,0.575,0.0800390529679,0.160078105936,,,,,,,,
147,0.65,0.55,0.134629120178,0.160078105936,,,,,,,,
297,0.7,0.675,0.061237243569599996,0.0829156197589,,,,,,,,
964,0.6,0.5375,0.122474487139,0.19405218370299998,,,,,,,,
461,0.6375,0.375,0.19724667297600001,0.158113883008,,,,,,,,
745,0.6125,0.75,0.0875,0.07905694150419999,,,,,,,,
169,0.6,0.675,0.134629120178,0.15,,,,,,,,
587,0.6,0.3875,0.165831239518,0.205015243336,,,,,,,,
451,0.8375,0.9,0.125623445264,0.075,,,,,,,,
25,0.784090909091,0.761363636364,0.151609818911,0.13541335554300002,,,,,,,,
321,0.4875,0.6875,0.2125,0.115244305716,,,,,,,,
592,0.4125,0.4125,0.17721808598400002,0.216866894661,,,,,,,,
804,0.65,0.675,0.10897247358899999,0.12747548784,,,,,,,,
299,0.65,0.25,0.235849528301,0.125,,,,,,,,
234,0.4375,0.3875,0.178972763291,0.152581945197,,,,,,,,
622,0.675,0.8125,0.139194109071,0.115244305716,,,,,,,,
772,0.6125,0.8375,0.264870251255,0.0976281209488,,,,,,,,
341,0.8,0.85,0.11456439237400001,0.10897247358899999,,,,,,,,
448,0.7375,0.775,0.103832798286,0.0935414346693,,,,,,,,
734,0.825,0.8375,0.11456439237400001,0.0976281209488,,,,,,,,
197,0.4375,0.3375,0.211024287702,0.243990266199,,,,,,,,
803,0.75,0.6875,0.167705098312,0.128086884574,,,,,,,,
827,0.825,0.6,0.1,0.19202864369699998,,,,,,,,
35,0.625,0.3375,0.230488611432,0.185825859341,,,,,,,,
550,0.375,0.4375,0.185404962177,0.139754248594,,,,,,,,
523,0.3375,0.3375,0.148429276088,0.1125,,,,,,,,
519,0.2625,0.35,0.152581945197,0.207665596573,,,,,,,,
496,0.5375,0.6625,0.296067982058,0.209538182678,,,,,,,,
570,0.5375,0.7375,0.185825859341,0.130503831361,,,,,,,,
436,0.35,0.25,0.19202864369699998,0.136930639376,,,,,,,,
102,0.825,0.7375,0.15,0.141972708645,,,,,,,,
186,0.7125,0.825,0.158607219256,0.1,,,,,,,,
463,0.5625,0.3,0.15051993223500001,0.217944947177,,,,,,,,
389,0.3625,0.225,0.233519271153,0.15612494995999998,,,,,,,,
750,0.2625,0.4,0.141972708645,0.18371173070900002,,,,,,,,
89,0.75,0.6875,0.136930639376,0.128086884574,,,,,,,,
850,0.6125,0.775,0.2125,0.22912878474800005,,,,,,,,
300,0.7625,0.55,0.171846588561,0.217944947177,,,,,,,,
939,0.6625,0.725,0.168170300588,0.145773797371,,,,,,,,
597,0.7,0.8,0.20310096011599998,0.061237243569599996,,,,,,,,
425,0.8125,0.95,0.160565407233,0.0829156197589,,,,,,,,
871,0.65,0.75,0.165831239518,0.125,,,,,,,,
742,0.725,0.725,0.215058131676,0.145773797371,,,,,,,,
307,0.575,0.9,0.160078105936,0.0935414346693,,,,,,,,
87,0.6,0.6625,0.19202864369699998,0.0800390529679,,,,,,,,
823,0.6625,0.675,0.158607219256,0.11456439237400001,,,,,,,,
263,0.35,0.4125,0.145773797371,0.0976281209488,,,,,,,,
23,0.675,0.625,0.139194109071,0.125,,,,,,,,
168,0.625,0.7125,0.209165006634,0.1125,,,,,,,,
672,0.4625,0.55,0.201943680268,0.20310096011599998,,,,,,,,
367,0.3125,0.6125,0.160565407233,0.18071040368500002,,,,,,,,
615,0.675,0.7375,0.11456439237400001,0.103832798286,,,,,,,,
403,0.8125,0.7625,0.128086884574,0.141972708645,,,,,,,,
287,0.6875,0.5,0.15051993223500001,0.158113883008,,,,,,,,
423,0.65,0.8875,0.22912878474800005,0.141972708645,,,,,,,,
810,0.65,0.4125,0.15612494995999998,0.185825859341,,,,,,,,
626,0.775,0.9375,0.10897247358899999,0.0625,,,,,,,,
752,0.7875,0.8375,0.2625,0.158607219256,,,,,,,,
564,0.475,0.9,0.278388218142,0.05,,,,,,,,
301,0.7875,0.825,0.125623445264,0.11456439237400001,,,,,,,,
273,0.3625,0.3375,0.18071040368500002,0.1125,,,,,,,,
675,0.3,0.3125,0.178535710714,0.225346954716,,,,,,,,
139,0.775,0.7125,0.122474487139,0.185825859341,,,,,,,,
7,0.725,0.7,0.122474487139,0.139194109071,,,,,,,,
362,0.4625,0.4,0.168170300588,0.2,,,,,,,,
385,0.75,0.825,0.167705098312,0.0829156197589,,,,,,,,
393,0.4625,0.5375,0.1375,0.1125,,,,,,,,
203,0.6875,0.775,0.115244305716,0.122474487139,,,,,,,,
60,0.40909090909100004,0.4204545454550001,0.177505674452,0.143739893644,,,,,,,,
966,0.45,0.575,0.178535710714,0.15,,,,,,,,
578,0.625,0.4625,0.158113883008,0.1375,,,,,,,,
238,0.5625,0.6375,0.139754248594,0.21972994789099998,,,,,,,,
15,0.6625,0.6125,0.1375,0.1625,,,,,,,,
63,0.4625,0.375,0.243990266199,0.19364916730999998,,,,,,,,
980,0.725,0.6375,0.134629120178,0.117924764151,,,,,,,,
6,0.35,0.5125,0.2,0.171846588561,,,,,,,,
611,0.475,0.675,0.175,0.160078105936,,,,,,,,
228,0.425,0.55,0.15,0.160078105936,,,,,,,,
483,0.5125,0.575,0.18915932438000002,0.1,,,,,,,,
584,0.4625,0.375,0.22395591084000002,0.20155644370700002,,,,,,,,
740,0.75,0.7954545454549999,0.184637236469,0.110174542214,,,,,,,,
839,0.625,0.75,0.176776695297,0.11180339887499999,,,,,,,,
462,0.65,0.4125,0.15612494995999998,0.1375,,,,,,,,
753,0.625,0.7625,0.185404962177,0.171846588561,,,,,,,,
494,0.4625,0.8,0.158607219256,0.169558249578,,,,,,,,
350,0.375,0.2625,0.19364916730999998,0.130503831361,,,,,,,,
252,0.3625,0.1375,0.19724667297600001,0.117924764151,,,,,,,,
974,0.5875,0.625,0.1375,0.11180339887499999,,,,,,,,
280,0.525,0.325,0.2,0.15,,,,,,,,
879,0.6375,0.4875,0.171846588561,0.130503831361,,,,,,,,
621,0.55,0.3625,0.178535710714,0.22672946434,,,,,,,,
870,0.5625,0.65,0.245267710879,0.15612494995999998,,,,,,,,
315,0.65,0.85,0.165831239518,0.145773797371,,,,,,,,
39,0.590909090909,0.875,0.12026142322999996,0.15990053726700001,,,,,,,,
635,0.825,0.6375,0.11456439237400001,0.152581945197,,,,,,,,
427,0.7,0.775,0.20310096011599998,0.134629120178,,,,,,,,
895,0.5125,0.6375,0.205015243336,0.0673145600892,,,,,,,,
470,0.85,0.7625,0.0935414346693,0.130503831361,,,,,,,,
152,0.725,0.825,0.207665596573,0.12747548784,,,,,,,,
652,0.675,0.55,0.178535710714,0.217944947177,,,,,,,,
821,0.75,0.7875,0.158113883008,0.1125,,,,,,,,
521,0.375,0.5125,0.20155644370700002,0.141972708645,,,,,,,,
198,0.75,0.863636363636,0.184637236469,0.11249426064300001,,,,,,,,
405,0.7125,0.7375,0.1125,0.1625,,,,,,,,
189,0.6375,0.6875,0.130503831361,0.1875,,,,,,,,
628,0.625,0.6125,0.167705098312,0.141972708645,,,,,,,,
421,0.725,0.85,0.134629120178,0.15612494995999998,,,,,,,,
93,0.65,0.6125,0.145773797371,0.19724667297600001,,,,,,,,
339,0.7875,0.725,0.1375,0.122474487139,,,,,,,,
544,0.625,0.45,0.27386127875300004,0.238484800354,,,,,,,,
679,0.6,0.7,0.215058131676,0.195256241898,,,,,,,,
837,0.725,0.7375,0.122474487139,0.117924764151,,,,,,,,
