song_id,gt_valence_mean,gt_arousal_mean,gt_valence_std,gt_arousal_std,mixed_valence_mean,mixed_arousal_mean,mixed_valence_std,mixed_arousal_std,sep_valence_mean,sep_arousal_mean,sep_valence_std,sep_arousal_std
370,0.25,0.4,0.136930639376,0.28939592257,0.6966249999999995,0.7699545454545502,0.16064526611724605,0.12548600186509892,0.7071363636363601,0.7768068181818406,0.1667532201830001,0.12021036059176997
660,0.825,0.8375,0.160078105936,0.1125,0.55378409090909,0.5198409090909099,0.16262810872153896,0.15526906615410904,0.51303409090909,0.4335681818181801,0.16647000651167598,0.156674538931174
546,0.575,0.7875,0.275,0.148429276088,0.43406818181817974,0.44184090909090995,0.17300328174041998,0.16949329380382905,0.45697727272727,0.5041590909090901,0.173449462671965,0.17017386612941102
407,0.5625,0.7875,0.139754248594,0.0800390529679,0.6871249999999999,0.7250795454545502,0.15540595983827304,0.13272170491539395,0.6910568181818202,0.72686363636365,0.159689265743104,0.1335348707298549
598,0.8125,0.85,0.139754248594,0.10897247358899999,0.7060852272727299,0.7683636363636402,0.15799700449004597,0.12946949528047696,0.7279204545454602,0.7747159090909203,0.14866678209942,0.11946397069108793
5,0.2,0.15,0.20310096011599998,0.175,0.41949999999999965,0.41962499999999997,0.172722701362871,0.16415687393690004,0.4270909090909098,0.41775000000000007,0.17775667839915094,0.16356825230382707
558,0.5125,0.55,0.0673145600892,0.139194109071,0.4389715909090897,0.5091136363636402,0.17113605256502,0.18203811696659897,0.42389772727273,0.4902484848484869,0.1749972598722723,0.17768018012709896
848,0.5125,0.7125,0.21972994789099998,0.168170300588,0.5932556818181801,0.63855681818182,0.17215716415656196,0.15777935317392097,0.6179318181818197,0.659751893939397,0.16719885300158027,0.14699514629316426
719,0.5625,0.525,0.128086884574,0.10897247358899999,0.72740909090908,0.79773863636364,0.15598231345047997,0.12155938075977595,0.71254090909091,0.7717515151515234,0.1548535410431997,0.1257193798414426
66,0.7625,0.8625,0.117924764151,0.103832798286,0.62605397727273,0.6829943181818201,0.1697421892409105,0.14607657026376691,0.7031250000000006,0.7388749999999997,0.16220480382073194,0.13383643077873386
159,0.675,0.875,0.244948974278,0.055901699437499994,,,,,,,,
939,0.6625,0.725,0.168170300588,0.145773797371,,,,,,,,
868,0.625,0.7,0.23717082451299998,0.160078105936,,,,,,,,
326,0.7,0.6875,0.15,0.139754248594,,,,,,,,
496,0.5375,0.6625,0.296067982058,0.209538182678,,,,,,,,
798,0.6,0.7375,0.165831239518,0.0875,,,,,,,,
753,0.625,0.7625,0.185404962177,0.171846588561,,,,,,,,
730,0.575,0.55,0.18708286933899998,0.139194109071,,,,,,,,
684,0.45,0.375,0.169558249578,0.14790199457699998,,,,,,,,
678,0.8625,0.7875,0.103832798286,0.057282196186899996,,,,,,,,
799,0.5375,0.7625,0.17721808598400002,0.0875,,,,,,,,
128,0.6,0.5125,0.15612494995999998,0.1625,,,,,,,,
319,0.5,0.7375,0.14790199457699998,0.130503831361,,,,,,,,
503,0.488636363636,0.613636363636,0.172338078274,0.13541335554300002,,,,,,,,
439,0.2625,0.225,0.117924764151,0.175,,,,,,,,
285,0.525,0.5125,0.175,0.171846588561,,,,,,,,
167,0.775,0.8875,0.145773797371,0.141972708645,,,,,,,,
249,0.45,0.5375,0.23184046238699998,0.158607219256,,,,,,,,
634,0.2375,0.225,0.205015243336,0.175,,,,,,,,
16,0.575,0.5375,0.169558249578,0.1375,,,,,,,,
94,0.8,0.7625,0.15,0.117924764151,,,,,,,,
510,0.825,0.7125,0.160078105936,0.17721808598400002,,,,,,,,
570,0.5375,0.7375,0.185825859341,0.130503831361,,,,,,,,
661,0.55,0.6375,0.18708286933899998,0.2125,,,,,,,,
445,0.4625,0.5875,0.256478556609,0.201943680268,,,,,,,,
403,0.8125,0.7625,0.128086884574,0.141972708645,,,,,,,,
417,0.775,0.8625,0.175,0.117924764151,,,,,,,,
834,0.8125,0.8875,0.211024287702,0.0673145600892,,,,,,,,
506,0.375,0.275,0.158113883008,0.145773797371,,,,,,,,
280,0.525,0.325,0.2,0.15,,,,,,,,
428,0.5625,0.4875,0.203485257451,0.1625,,,,,,,,
434,0.3875,0.5125,0.141972708645,0.103832798286,,,,,,,,
837,0.725,0.7375,0.122474487139,0.117924764151,,,,,,,,
516,0.4625,0.4,0.148429276088,0.122474487139,,,,,,,,
599,0.55,0.55,0.15,0.18708286933899998,,,,,,,,
362,0.4625,0.4,0.168170300588,0.2,,,,,,,,
791,0.7125,0.7875,0.148429276088,0.0976281209488,,,,,,,,
358,0.6875,0.3875,0.0838525491562,0.130503831361,,,,,,,,
609,0.5125,0.4375,0.152581945197,0.269548233161,,,,,,,,
229,0.4,0.45,0.165831239518,0.160078105936,,,,,,,,
917,0.6625,0.7375,0.17721808598400002,0.0673145600892,,,,,,,,
169,0.6,0.675,0.134629120178,0.15,,,,,,,,
426,0.7125,0.825,0.1125,0.11456439237400001,,,,,,,,
472,0.6625,0.6125,0.158607219256,0.103832798286,,,,,,,,
135,0.4,0.7375,0.266926956301,0.2125,,,,,,,,
341,0.8,0.85,0.11456439237400001,0.10897247358899999,,,,,,,,
755,0.625,0.5125,0.230488611432,0.18071040368500002,,,,,,,,
520,0.15,0.6625,0.18371173070900002,0.316474722529,,,,,,,,
582,0.5,0.4125,0.185404962177,0.22395591084000002,,,,,,,,
905,0.575,0.475,0.217944947177,0.22912878474800005,,,,,,,,
402,0.6875,0.85,0.160565407233,0.075,,,,,,,,
693,0.4,0.6,0.242383992871,0.2,,,,,,,,
54,0.775,0.875,0.134629120178,0.11180339887499999,,,,,,,,
626,0.775,0.9375,0.10897247358899999,0.0625,,,,,,,,
137,0.7,0.7625,0.210653744329,0.233519271153,,,,,,,,
29,0.675,0.7,0.160078105936,0.12747548784,,,,,,,,
91,0.7375,0.8625,0.130503831361,0.103832798286,,,,,,,,
778,0.8125,0.9125,0.100778221854,0.0800390529679,,,,,,,,
202,0.7625,0.85,0.141972708645,0.075,,,,,,,,
796,0.375,0.6,0.19364916730999998,0.22912878474800005,,,,,,,,
88,0.5875,0.625,0.185825859341,0.167705098312,,,,,,,,
754,0.8,0.65,0.11456439237400001,0.0935414346693,,,,,,,,
113,0.7125,0.75,0.148429276088,0.11180339887499999,,,,,,,,
627,0.675,0.6125,0.15,0.141972708645,,,,,,,,
375,0.775,0.7375,0.10897247358899999,0.152581945197,,,,,,,,
171,0.8125,0.85,0.139754248594,0.0935414346693,,,,,,,,
203,0.6875,0.775,0.115244305716,0.122474487139,,,,,,,,
659,0.375,0.3875,0.185404962177,0.18071040368500002,,,,,,,,
692,0.5125,0.5,0.21972994789099998,0.22360679774999997,,,,,,,,
793,0.6375,0.7125,0.152581945197,0.1375,,,,,,,,
566,0.725,0.775,0.10897247358899999,0.0935414346693,,,,,,,,
606,0.8,0.875,0.18708286933899998,0.11180339887499999,,,,,,,,
313,0.6625,0.5375,0.0976281209488,0.1375,,,,,,,,
156,0.55,0.6625,0.195256241898,0.158607219256,,,,,,,,
37,0.75,0.8,0.14790199457699998,0.169558249578,,,,,,,,
694,0.3375,0.3875,0.230827316408,0.240117158904,,,,,,,,
571,0.725,0.6625,0.0935414346693,0.1375,,,,,,,,
969,0.175,0.5125,0.169558249578,0.2875,,,,,,,,
937,0.5875,0.6,0.209538182678,0.215058131676,,,,,,,,
830,0.6,0.775,0.22912878474800005,0.134629120178,,,,,,,,
758,0.625,0.8375,0.290473750966,0.1375,,,,,,,,
827,0.825,0.6,0.1,0.19202864369699998,,,,,,,,
833,0.7,0.8,0.251246890528,0.11456439237400001,,,,,,,,
329,0.7875,0.9375,0.1125,0.100778221854,,,,,,,,
999,0.775,0.875,0.122474487139,0.09682458365520001,,,,,,,,
57,0.3625,0.525,0.152581945197,0.261007662723,,,,,,,,
915,0.575,0.6875,0.217944947177,0.170018381359,,,,,,,,
34,0.8375,0.6875,0.1375,0.21830311495700008,,,,,,,,
814,0.7375,0.7125,0.130503831361,0.0976281209488,,,,,,,,
978,0.725,0.6875,0.18371173070900002,0.203485257451,,,,,,,,
356,0.5625,0.475,0.245267710879,0.207665596573,,,,,,,,
160,0.8125,0.825,0.0838525491562,0.1,,,,,,,,
563,0.6875,0.7375,0.170018381359,0.18071040368500002,,,,,,,,
157,0.6818181818179999,0.534090909091,0.09775369621639997,0.213805542298,,,,,,,,
727,0.475,0.55,0.165831239518,0.160078105936,,,,,,,,
43,0.7875,0.8625,0.17721808598400002,0.0673145600892,,,,,,,,
839,0.625,0.75,0.176776695297,0.11180339887499999,,,,,,,,
490,0.6875,0.825,0.178972763291,0.18708286933899998,,,,,,,,
304,0.7375,0.9,0.21972994789099998,0.0935414346693,,,,,,,,
376,0.6625,0.6,0.125623445264,0.0935414346693,,,,,,,,
18,0.8375,0.8,0.0976281209488,0.139194109071,,,,,,,,
940,0.5,0.625,0.14790199457699998,0.20155644370700002,,,,,,,,
35,0.625,0.3375,0.230488611432,0.185825859341,,,,,,,,
188,0.4,0.3125,0.165831239518,0.21830311495700008,,,,,,,,
865,0.7875,0.8875,0.0800390529679,0.0875,,,,,,,,
652,0.675,0.55,0.178535710714,0.217944947177,,,,,,,,
222,0.35,0.6625,0.10897247358899999,0.168170300588,,,,,,,,
151,0.6125,0.325,0.130503831361,0.18708286933899998,,,,,,,,
577,0.575,0.6375,0.178535710714,0.103832798286,,,,,,,,
339,0.7875,0.725,0.1375,0.122474487139,,,,,,,,
89,0.75,0.6875,0.136930639376,0.128086884574,,,,,,,,
323,0.725,0.8625,0.122474487139,0.0673145600892,,,,,,,,
783,0.45,0.475,0.15,0.18371173070900002,,,,,,,,
124,0.8375,0.9,0.185825859341,0.10897247358899999,,,,,,,,
398,0.4375,0.4375,0.251557647469,0.170018381359,,,,,,,,
168,0.625,0.7125,0.209165006634,0.1125,,,,,,,,
763,0.55,0.3875,0.210653744329,0.19724667297600001,,,,,,,,
540,0.3875,0.5125,0.141972708645,0.117924764151,,,,,,,,
775,0.475,0.3375,0.165831239518,0.148429276088,,,,,,,,
488,0.6,0.6625,0.145773797371,0.0976281209488,,,,,,,,
965,0.5375,0.5,0.27978786606999995,0.295803989155,,,,,,,,
233,0.4875,0.4,0.171846588561,0.145773797371,,,,,,,,
47,0.4625,0.4,0.168170300588,0.15612494995999998,,,,,,,,
462,0.65,0.4125,0.15612494995999998,0.1375,,,,,,,,
40,0.6625,0.375,0.209538182678,0.167705098312,,,,,,,,
458,0.7375,0.75,0.117924764151,0.11180339887499999,,,,,,,,
550,0.375,0.4375,0.185404962177,0.139754248594,,,,,,,,
321,0.4875,0.6875,0.2125,0.115244305716,,,,,,,,
493,0.75,0.7375,0.158113883008,0.1625,,,,,,,,
342,0.6875,0.75,0.203485257451,0.125,,,,,,,,
630,0.775,0.65,0.0935414346693,0.10897247358899999,,,,,,,,
876,0.775,0.775,0.15612494995999998,0.18371173070900002,,,,,,,,
257,0.3125,0.4125,0.115244305716,0.185825859341,,,,,,,,
20,0.6375,0.55,0.103832798286,0.178535710714,,,,,,,,
591,0.35,0.25,0.25495097568,0.136930639376,,,,,,,,
200,0.5625,0.7,0.21830311495700008,0.15,,,,,,,,
829,0.8125,0.8,0.139754248594,0.1,,,,,,,,
769,0.475,0.525,0.19202864369699998,0.207665596573,,,,,,,,
850,0.6125,0.775,0.2125,0.22912878474800005,,,,,,,,
548,0.55,0.45,0.238484800354,0.160078105936,,,,,,,,
489,0.7954545454549999,0.909090909091,0.194181903303,0.0770719316264,,,,,,,,
773,0.65,0.75,0.18371173070900002,0.09682458365520001,,,,,,,,
287,0.6875,0.5,0.15051993223500001,0.158113883008,,,,,,,,
602,0.5375,0.6125,0.201943680268,0.152581945197,,,,,,,,
643,0.5875,0.55,0.168170300588,0.12747548784,,,,,,,,
518,0.5125,0.425,0.152581945197,0.15,,,,,,,,
252,0.3625,0.1375,0.19724667297600001,0.117924764151,,,,,,,,
672,0.4625,0.55,0.201943680268,0.20310096011599998,,,,,,,,
317,0.8625,0.925,0.103832798286,0.061237243569599996,,,,,,,,
201,0.6875,0.625,0.1875,0.158113883008,,,,,,,,
705,0.4375,0.1875,0.170018381359,0.115244305716,,,,,,,,
699,0.775,0.7125,0.19202864369699998,0.148429276088,,,,,,,,
816,0.425,0.3,0.244948974278,0.178535710714,,,,,,,,
646,0.7875,0.8625,0.0800390529679,0.0673145600892,,,,,,,,
857,0.2125,0.675,0.158607219256,0.169558249578,,,,,,,,
241,0.5625,0.525,0.170018381359,0.22912878474800005,,,,,,,,
521,0.375,0.5125,0.20155644370700002,0.141972708645,,,,,,,,
645,0.6125,0.6,0.130503831361,0.122474487139,,,,,,,,
574,0.775,0.7875,0.134629120178,0.0976281209488,,,,,,,,
790,0.725,0.6875,0.10897247358899999,0.115244305716,,,,,,,,
536,0.825,0.7875,0.15,0.1375,,,,,,,,
614,0.4875,0.2875,0.240117158904,0.17721808598400002,,,,,,,,
181,0.625,0.4875,0.167705098312,0.103832798286,,,,,,,,
531,0.3,0.225,0.217944947177,0.122474487139,,,,,,,,
227,0.425,0.475,0.18708286933899998,0.15612494995999998,,,,,,,,
889,0.75,0.8375,0.158113883008,0.1125,,,,,,,,
674,0.25,0.3875,0.230488611432,0.264870251255,,,,,,,,
90,0.4875,0.65,0.21972994789099998,0.15612494995999998,,,,,,,,
197,0.4375,0.3375,0.211024287702,0.243990266199,,,,,,,,
440,0.2875,0.3,0.158607219256,0.210653744329,,,,,,,,
460,0.7,0.8,0.18708286933899998,0.11456439237400001,,,,,,,,
391,0.6,0.85,0.145773797371,0.134629120178,,,,,,,,
179,0.3125,0.7375,0.128086884574,0.103832798286,,,,,,,,
903,0.6,0.7625,0.134629120178,0.117924764151,,,,,,,,
801,0.2875,0.3375,0.125623445264,0.17721808598400002,,,,,,,,
209,0.775,0.6875,0.134629120178,0.128086884574,,,,,,,,
59,0.6,0.6,0.0935414346693,0.165831239518,,,,,,,,
671,0.4125,0.675,0.209538182678,0.225,,,,,,,,
734,0.825,0.8375,0.11456439237400001,0.0976281209488,,,,,,,,
87,0.6,0.6625,0.19202864369699998,0.0800390529679,,,,,,,,
138,0.5875,0.6625,0.2375,0.274146402493,,,,,,,,
33,0.75,0.6375,0.185404962177,0.1625,,,,,,,,
276,0.5125,0.65,0.18071040368500002,0.19202864369699998,,,,,,,,
177,0.5375,0.55,0.17721808598400002,0.225,,,,,,,,
968,0.4,0.4875,0.165831239518,0.19724667297600001,,,,,,,,
170,0.6,0.3,0.242383992871,0.15,,,,,,,,
127,0.825,0.8125,0.169558249578,0.139754248594,,,,,,,,
525,0.275,0.2375,0.2,0.152581945197,,,,,,,,
149,0.2625,0.3875,0.117924764151,0.22672946434,,,,,,,,
185,0.475,0.6625,0.266926956301,0.2375,,,,,,,,
542,0.6125,0.7125,0.205015243336,0.125623445264,,,,,,,,
180,0.6875,0.575,0.0838525491562,0.169558249578,,,,,,,,
399,0.45,0.6125,0.139194109071,0.141972708645,,,,,,,,
851,0.4125,0.4625,0.148429276088,0.1375,,,,,,,,
484,0.625,0.675,0.11180339887499999,0.1,,,,,,,,
109,0.7875,0.8,0.0976281209488,0.12747548784,,,,,,,,
861,0.7625,0.7625,0.152581945197,0.141972708645,,,,,,,,
607,0.6375,0.7125,0.18071040368500002,0.243990266199,,,,,,,,
966,0.45,0.575,0.178535710714,0.15,,,,,,,,
959,0.45,0.8,0.238484800354,0.0829156197589,,,,,,,,
992,0.3625,0.4625,0.19724667297600001,0.2375,,,,,,,,
263,0.35,0.4125,0.145773797371,0.0976281209488,,,,,,,,
739,0.6875,0.6875,0.178972763291,0.115244305716,,,,,,,,
483,0.5125,0.575,0.18915932438000002,0.1,,,,,,,,
482,0.568181818182,0.556818181818,0.202004418575,0.21560984046599999,,,,,,,,
187,0.675,0.7,0.11456439237400001,0.0829156197589,,,,,,,,
106,0.675,0.7,0.139194109071,0.160078105936,,,,,,,,
575,0.7875,0.825,0.158607219256,0.139194109071,,,,,,,,
92,0.575,0.65,0.210653744329,0.19202864369699998,,,,,,,,
486,0.575,0.375,0.217944947177,0.167705098312,,,,,,,,
985,0.7,0.75,0.160078105936,0.14790199457699998,,,,,,,,
740,0.75,0.7954545454549999,0.184637236469,0.110174542214,,,,,,,,
300,0.7625,0.55,0.171846588561,0.217944947177,,,,,,,,
588,0.775,0.7,0.15612494995999998,0.0829156197589,,,,,,,,
282,0.525,0.5375,0.175,0.201943680268,,,,,,,,
853,0.625,0.65,0.158113883008,0.0935414346693,,,,,,,,
649,0.3125,0.4375,0.0838525491562,0.25769410160100004,,,,,,,,
30,0.5375,0.6125,0.185825859341,0.1625,,,,,,,,
334,0.5625,0.625,0.128086884574,0.216506350946,,,,,,,,
929,0.3375,0.6,0.209538182678,0.18371173070900002,,,,,,,,
325,0.6125,0.4875,0.141972708645,0.18915932438000002,,,,,,,,
14,0.575,0.5625,0.257390753525,0.160565407233,,,,,,,,
631,0.5625,0.55,0.263687788872,0.139194109071,,,,,,,,
21,0.775,0.8625,0.15612494995999998,0.117924764151,,,,,,,,
366,0.2875,0.2625,0.168170300588,0.152581945197,,,,,,,,
39,0.590909090909,0.875,0.12026142322999996,0.15990053726700001,,,,,,,,
67,0.5875,0.8,0.158607219256,0.178535710714,,,,,,,,
682,0.6125,0.775,0.18071040368500002,0.0935414346693,,,,,,,,
886,0.725,0.525,0.122474487139,0.222204860433,,,,,,,,
743,0.725,0.85,0.134629120178,0.075,,,,,,,,
897,0.5625,0.3875,0.21830311495700008,0.141972708645,,,,,,,,
25,0.784090909091,0.761363636364,0.151609818911,0.13541335554300002,,,,,,,,
931,0.5,0.4375,0.11180339887499999,0.115244305716,,,,,,,,
146,0.7375,0.6625,0.0673145600892,0.158607219256,,,,,,,,
855,0.775,0.875,0.075,0.125,,,,,,,,
443,0.675,0.7,0.15,0.12747548784,,,,,,,,
309,0.3875,0.35,0.141972708645,0.165831239518,,,,,,,,
315,0.65,0.85,0.165831239518,0.145773797371,,,,,,,,
925,0.6125,0.5875,0.103832798286,0.168170300588,,,,,,,,
296,0.8,0.8125,0.11456439237400001,0.0838525491562,,,,,,,,
6,0.35,0.5125,0.2,0.171846588561,,,,,,,,
451,0.8375,0.9,0.125623445264,0.075,,,,,,,,
552,0.8125,0.85,0.160565407233,0.10897247358899999,,,,,,,,
338,0.7125,0.825,0.148429276088,0.11456439237400001,,,,,,,,
767,0.5125,0.475,0.141972708645,0.15612494995999998,,,,,,,,
210,0.725,0.8125,0.134629120178,0.100778221854,,,,,,,,
951,0.75,0.625,0.09682458365520001,0.125,,,,,,,,
251,0.46590909090899996,0.431818181818,0.177505674452,0.1234406874,,,,,,,,
351,0.55,0.275,0.18708286933899998,0.175,,,,,,,,
818,0.1375,0.275,0.1625,0.145773797371,,,,,,,,
230,0.7375,0.3625,0.0875,0.171846588561,,,,,,,,
639,0.6875,0.775,0.15051993223500001,0.266926956301,,,,,,,,
757,0.375,0.6625,0.158113883008,0.201943680268,,,,,,,,
44,0.675,0.6875,0.275,0.139754248594,,,,,,,,
120,0.7625,0.7625,0.0673145600892,0.117924764151,,,,,,,,
936,0.45,0.4125,0.139194109071,0.1125,,,,,,,,
189,0.6375,0.6875,0.130503831361,0.1875,,,,,,,,
75,0.7375,0.9625,0.18071040368500002,0.057282196186899996,,,,,,,,
394,0.675,0.75,0.160078105936,0.136930639376,,,,,,,,
19,0.75,0.7625,0.136930639376,0.117924764151,,,,,,,,
51,0.7625,0.825,0.130503831361,0.139194109071,,,,,,,,
236,0.3,0.3125,0.169558249578,0.139754248594,,,,,,,,
882,0.6,0.85,0.242383992871,0.15612494995999998,,,,,,,,
720,0.6375,0.7375,0.18071040368500002,0.171846588561,,,,,,,,
974,0.5875,0.625,0.1375,0.11180339887499999,,,,,,,,
336,0.725,0.75,0.122474487139,0.09682458365520001,,,,,,,,
360,0.55,0.5875,0.23184046238699998,0.1125,,,,,,,,
788,0.525,0.6125,0.145773797371,0.103832798286,,,,,,,,
569,0.65,0.7,0.122474487139,0.0829156197589,,,,,,,,
449,0.7375,0.7,0.152581945197,0.195256241898,,,,,,,,
354,0.5125,0.35,0.1625,0.175,,,,,,,,
812,0.6875,0.8,0.195655948031,0.20310096011599998,,,,,,,,
957,0.3375,0.525,0.17721808598400002,0.175,,,,,,,,
862,0.85,0.8875,0.10897247358899999,0.103832798286,,,,,,,,
481,0.6125,0.6875,0.152581945197,0.15051993223500001,,,,,,,,
860,0.6375,0.675,0.21972994789099998,0.160078105936,,,,,,,,
651,0.775,0.825,0.165831239518,0.139194109071,,,,,,,,
554,0.65,0.6625,0.122474487139,0.1125,,,,,,,,
56,0.275,0.4125,0.165831239518,0.148429276088,,,,,,,,
456,0.525,0.7,0.134629120178,0.15,,,,,,,,
821,0.75,0.7875,0.158113883008,0.1125,,,,,,,,
258,0.475,0.675,0.122474487139,0.0829156197589,,,,,,,,
504,0.675,0.675,0.11456439237400001,0.0829156197589,,,,,,,,
736,0.4125,0.4875,0.1375,0.171846588561,,,,,,,,
93,0.65,0.6125,0.145773797371,0.19724667297600001,,,,,,,,
466,0.7375,0.65,0.130503831361,0.18371173070900002,,,,,,,,
415,0.5227272727269999,0.477272727273,0.190827904815,0.13917555356699998,,,,,,,,
881,0.6,0.5875,0.207665596573,0.148429276088,,,,,,,,
718,0.5875,0.5125,0.2375,0.22672946434,,,,,,,,
713,0.7375,0.6875,0.1625,0.160565407233,,,,,,,,
114,0.7375,0.7375,0.152581945197,0.19724667297600001,,,,,,,,
299,0.65,0.25,0.235849528301,0.125,,,,,,,,
549,0.3125,0.4375,0.21830311495700008,0.178972763291,,,,,,,,
908,0.6625,0.75,0.19405218370299998,0.055901699437499994,,,,,,,,
228,0.425,0.55,0.15,0.160078105936,,,,,,,,
494,0.4625,0.8,0.158607219256,0.169558249578,,,,,,,,
350,0.375,0.2625,0.19364916730999998,0.130503831361,,,,,,,,
500,0.425,0.7,0.15,0.12747548784,,,,,,,,
145,0.75,0.7625,0.167705098312,0.0875,,,,,,,,
396,0.7125,0.65,0.125623445264,0.15612494995999998,,,,,,,,
284,0.4875,0.4625,0.141972708645,0.168170300588,,,,,,,,
26,0.7625,0.825,0.0875,0.12747548784,,,,,,,,
364,0.4,0.375,0.10897247358899999,0.158113883008,,,,,,,,
804,0.65,0.675,0.10897247358899999,0.12747548784,,,,,,,,
770,0.6125,0.5625,0.18915932438000002,0.139754248594,,,,,,,,
452,0.7375,0.65,0.152581945197,0.122474487139,,,,,,,,
372,0.175,0.825,0.195256241898,0.18708286933899998,,,,,,,,
476,0.8625,0.7,0.18071040368500002,0.169558249578,,,,,,,,
98,0.65,0.7375,0.134629120178,0.141972708645,,,,,,,,
662,0.525,0.675,0.215058131676,0.11456439237400001,,,,,,,,
825,0.8375,0.5375,0.0976281209488,0.1125,,,,,,,,
869,0.5125,0.45,0.18071040368500002,0.12747548784,,,,,,,,
465,0.425,0.3375,0.23184046238699998,0.1375,,,,,,,,
142,0.625,0.6,0.136930639376,0.122474487139,,,,,,,,
772,0.6125,0.8375,0.264870251255,0.0976281209488,,,,,,,,
429,0.4,0.225,0.18371173070900002,0.15612494995999998,,,,,,,,
470,0.85,0.7625,0.0935414346693,0.130503831361,,,,,,,,
532,0.3375,0.5375,0.22395591084000002,0.19405218370299998,,,,,,,,
750,0.2625,0.4,0.141972708645,0.18371173070900002,,,,,,,,
23,0.675,0.625,0.139194109071,0.125,,,,,,,,
656,0.4125,0.4875,0.216866894661,0.21972994789099998,,,,,,,,
913,0.275,0.35,0.222204860433,0.207665596573,,,,,,,,
993,0.7625,0.8625,0.152581945197,0.103832798286,,,,,,,,
69,0.775,0.7125,0.10897247358899999,0.1125,,,,,,,,
824,0.825,0.8625,0.1,0.0875,,,,,,,,
644,0.7625,0.7375,0.19724667297600001,0.117924764151,,,,,,,,
885,0.4875,0.425,0.18071040368500002,0.18708286933899998,,,,,,,,
419,0.225,0.0875,0.0935414346693,0.057282196186899996,,,,,,,,
697,0.4875,0.7,0.18915932438000002,0.139194109071,,,,,,,,
275,0.4125,0.3375,0.1375,0.168170300588,,,,,,,,
408,0.6125,0.9125,0.205015243336,0.0800390529679,,,,,,,,
708,0.5875,0.6625,0.2375,0.1375,,,,,,,,
305,0.75,0.9375,0.167705098312,0.0838525491562,,,,,,,,
964,0.6,0.5375,0.122474487139,0.19405218370299998,,,,,,,,
361,0.55,0.6125,0.139194109071,0.117924764151,,,,,,,,
397,0.3375,0.45,0.148429276088,0.210653744329,,,,,,,,
928,0.825,0.8375,0.160078105936,0.1125,,,,,,,,
512,0.425,0.3125,0.257390753525,0.128086884574,,,,,,,,
324,0.55,0.8875,0.225,0.0875,,,,,,,,
935,0.386363636364,0.511363636364,0.12448239943299999,0.172338078274,,,,,,,,
333,0.775,0.7875,0.165831239518,0.1375,,,,,,,,
698,0.2625,0.3625,0.0673145600892,0.19724667297600001,,,,,,,,
9,0.2875,0.45,0.158607219256,0.20310096011599998,,,,,,,,
871,0.65,0.75,0.165831239518,0.125,,,,,,,,
314,0.65,0.5625,0.145773797371,0.160565407233,,,,,,,,
165,0.675,0.7375,0.195256241898,0.117924764151,,,,,,,,
174,0.534090909091,0.477272727273,0.160706086633,0.167010664281,,,,,,,,
441,0.6875,0.675,0.100778221854,0.12747548784,,,,,,,,
600,0.65,0.4125,0.22912878474800005,0.17721808598400002,,,,,,,,
379,0.9125,0.9375,0.0800390529679,0.0838525491562,,,,,,,,
943,0.4875,0.625,0.117924764151,0.167705098312,,,,,,,,
879,0.6375,0.4875,0.171846588561,0.130503831361,,,,,,,,
710,0.775,0.7875,0.145773797371,0.209538182678,,,,,,,,
706,0.6125,0.4,0.18915932438000002,0.122474487139,,,,,,,,
310,0.675,0.4,0.20310096011599998,0.134629120178,,,,,,,,
809,0.65,0.1875,0.222204860433,0.100778221854,,,,,,,,
420,0.55,0.775,0.15,0.175,,,,,,,,
292,0.8625,0.95,0.103832798286,0.0829156197589,,,,,,,,
220,0.675,0.6875,0.12747548784,0.178972763291,,,,,,,,
213,0.3625,0.5625,0.18915932438000002,0.178972763291,,,,,,,,
55,0.4,0.625,0.272717802866,0.230488611432,,,,,,,,
636,0.75,0.7625,0.09682458365520001,0.130503831361,,,,,,,,
541,0.35,0.275,0.19202864369699998,0.134629120178,,,,,,,,
807,0.3625,0.3375,0.141972708645,0.168170300588,,,,,,,,
981,0.6,0.8,0.242383992871,0.11456439237400001,,,,,,,,
455,0.7375,0.875,0.171846588561,0.09682458365520001,,,,,,,,
133,0.7375,0.775,0.171846588561,0.18371173070900002,,,,,,,,
444,0.7625,0.7375,0.1625,0.171846588561,,,,,,,,
84,0.8,0.5,0.15,0.230488611432,,,,,,,,
746,0.7875,0.6625,0.0800390529679,0.185825859341,,,,,,,,
551,0.375,0.2875,0.20155644370700002,0.1375,,,,,,,,
815,0.3125,0.2875,0.203485257451,0.148429276088,,,,,,,,
423,0.65,0.8875,0.22912878474800005,0.141972708645,,,,,,,,
732,0.6125,0.6375,0.141972708645,0.141972708645,,,,,,,,
13,0.5875,0.825,0.216866894661,0.139194109071,,,,,,,,
63,0.4625,0.375,0.243990266199,0.19364916730999998,,,,,,,,
677,0.3625,0.5625,0.130503831361,0.25769410160100004,,,,,,,,
100,0.3,0.175,0.0829156197589,0.12747548784,,,,,,,,
980,0.725,0.6375,0.134629120178,0.117924764151,,,,,,,,
97,0.75,0.85,0.279508497187,0.18371173070900002,,,,,,,,
303,0.6125,0.7375,0.1625,0.130503831361,,,,,,,,
267,0.35,0.275,0.145773797371,0.175,,,,,,,,
676,0.475,0.55,0.134629120178,0.11456439237400001,,,,,,,,
836,0.7875,0.8875,0.125623445264,0.103832798286,,,,,,,,
623,0.775,0.85,0.165831239518,0.0935414346693,,,,,,,,
933,0.7375,0.8125,0.0875,0.115244305716,,,,,,,,
