song_id,gt_valence_mean,gt_arousal_mean,gt_valence_std,gt_arousal_std,mixed_valence_mean,mixed_arousal_mean,mixed_valence_std,mixed_arousal_std,sep_valence_mean,sep_arousal_mean,sep_valence_std,sep_arousal_std
469,0.7125,0.7125,0.1125,0.0976281209488,0.7070795454545501,0.7782954545454599,0.158256185047909,0.124616131271261,0.56507954545455,0.6040681818181901,0.16610900903955805,0.15757756704645304
405,0.7125,0.7375,0.1125,0.1625,0.5017954545454599,0.4045,0.17524294891757802,0.162444710405,0.5105795454545597,0.4547727272727198,0.16516318769921895,0.16434852640457293
80,0.7625,0.725,0.152581945197,0.075,0.45604545454546,0.3764090909090999,0.17691217988334004,0.16740256359675995,0.4718409090909199,0.4124318181818101,0.16897218054737706,0.1650462758399109
418,0.375,0.425,0.14790199457699998,0.139194109071,0.6848295454545501,0.6832159090909099,0.15663676664066092,0.13803227803635892,0.684875,0.7458750000000002,0.16289675233202403,0.1328171289373369
360,0.55,0.5875,0.231840462387,0.1125,0.6749204545454601,0.6837045454545501,0.14929422835202907,0.1393969788049589,0.7177272727272698,0.7621818181818198,0.16245459020383998,0.13114194080155195
15,0.6625,0.6125,0.1375,0.1625,0.4772386363636397,0.58498863636363,0.18382702927659209,0.1736603053039379,0.57811363636364,0.66773863636364,0.16657214026896391,0.152293285920041
305,0.75,0.9375,0.167705098312,0.0838525491562,0.72838636363636,0.8091931818181899,0.16080820609509605,0.11743605523672294,0.7223636363636295,0.7892386363636397,0.15446111838441698,0.12197439005175292
907,0.5625,0.5,0.1875,0.185404962177,0.5891250000000001,0.53562500000001,0.15797743658659796,0.16791359121879093,0.57890340909091,0.5292272727272701,0.15898213484267198,0.16660028855166695
967,0.5125,0.675,0.240117158904,0.114564392374,0.7179765151515234,0.8325795454545499,0.1582312566539467,0.112971309652758,0.7427537878787837,0.8390681818181901,0.1500869751863347,0.11303017597865594
68,0.575,0.65,0.225,0.145773797371,0.71002272727273,0.8063068181818202,0.15613277710692403,0.12134392603098705,0.6955795454545501,0.7357272727272798,0.14954355775674893,0.12381413142988296
